,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
2899,17,Magnitude,Spatial,0,21.90721649484536,1.8041237113402062
2900,17,Magnitude,Continuity,0,89.58333333333334,1.8041237113402062
2901,17,Peak,Service,0,75.33571720123291,1.8041237113402062
2902,17,Peak,Spatial,0,60.56701030927836,1.8041237113402062
2903,17,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
2904,17,Time to Recovery,Service,0,85.41666666666666,1.8041237113402062
2905,17,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
2906,17,Time to Recovery,Spatial,0,85.41666666666666,1.8041237113402062
2907,17,Magnitude,Service,1,99.85318636754528,1.8041237113402062
2908,17,Magnitude,Spatial,1,88.65979381443299,1.8041237113402062
2909,17,Magnitude,Continuity,1,91.66666666666666,1.8041237113402062
2910,17,Peak,Service,1,94.65835839509964,1.8041237113402062
2911,17,Peak,Spatial,1,91.49484536082474,1.8041237113402062
2912,17,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
2913,17,Time to Recovery,Service,1,85.41666666666666,1.8041237113402062
2914,17,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
2915,17,Time to Recovery,Spatial,1,85.41666666666666,1.8041237113402062
2916,17,Magnitude,Service,0,99.04605988413095,3.0927835051546393
2917,17,Magnitude,Spatial,0,50.77319587628865,3.0927835051546393
2918,17,Magnitude,Continuity,0,86.45833333333334,3.0927835051546393
2919,17,Peak,Service,0,88.15343454480171,3.0927835051546393
2920,17,Peak,Spatial,0,77.83505154639175,3.0927835051546393
2921,17,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
2922,17,Time to Recovery,Service,0,85.41666666666666,3.0927835051546393
2923,17,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
2924,17,Time to Recovery,Spatial,0,85.41666666666666,3.0927835051546393
2925,17,Magnitude,Service,1,99.5181365404278,3.0927835051546393
2926,17,Magnitude,Spatial,1,57.73195876288659,3.0927835051546393
2927,17,Magnitude,Continuity,1,87.5,3.0927835051546393
2928,17,Peak,Service,1,88.15343454480171,3.0927835051546393
2929,17,Peak,Spatial,1,77.83505154639175,3.0927835051546393
2930,17,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
2931,17,Time to Recovery,Service,1,85.41666666666666,3.0927835051546393
2932,17,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
2933,17,Time to Recovery,Spatial,1,85.41666666666666,3.0927835051546393
2934,17,Magnitude,Service,0,98.3795652166009,5.154639175257732
2935,17,Magnitude,Spatial,0,11.082474226804129,5.154639175257732
2936,17,Magnitude,Continuity,0,77.08333333333334,5.154639175257732
2937,17,Peak,Service,0,70.79601287841797,5.154639175257732
2938,17,Peak,Spatial,0,47.42268041237113,5.154639175257732
2939,17,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
2940,17,Time to Recovery,Service,0,76.04166666666666,5.154639175257732
2941,17,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
2942,17,Time to Recovery,Spatial,0,76.04166666666666,5.154639175257732
2943,17,Magnitude,Service,1,99.27219138480723,5.154639175257732
2944,17,Magnitude,Spatial,1,31.70103092783505,5.154639175257732
2945,17,Magnitude,Continuity,1,85.41666666666666,5.154639175257732
2946,17,Peak,Service,1,74.7863620519638,5.154639175257732
2947,17,Peak,Spatial,1,53.09278350515464,5.154639175257732
2948,17,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
2949,17,Time to Recovery,Service,1,78.125,5.154639175257732
2950,17,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
2951,17,Time to Recovery,Spatial,1,78.125,5.154639175257732
2952,17,Magnitude,Service,0,96.61307521164417,8.762886597938145
2953,17,Magnitude,Spatial,0,3.8659793814432963,8.762886597938145
2954,17,Magnitude,Continuity,0,75.0,8.762886597938145
2955,17,Peak,Service,0,59.4385027885437,8.762886597938145
2956,17,Peak,Spatial,0,29.639175257731953,8.762886597938145
2957,17,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
2958,17,Time to Recovery,Service,0,73.95833333333333,8.762886597938145
2959,17,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
2960,17,Time to Recovery,Spatial,0,73.95833333333333,8.762886597938145
2961,17,Magnitude,Service,1,97.42127489298582,8.762886597938145
2962,17,Magnitude,Spatial,1,4.123711340206182,8.762886597938145
2963,17,Magnitude,Continuity,1,77.08333333333334,8.762886597938145
2964,17,Peak,Service,1,60.43329834938049,8.762886597938145
2965,17,Peak,Spatial,1,31.443298969072163,8.762886597938145
2966,17,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
2967,17,Time to Recovery,Service,1,73.95833333333333,8.762886597938145
2968,17,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
2969,17,Time to Recovery,Spatial,1,73.95833333333333,8.762886597938145
2970,17,Magnitude,Service,0,96.04618325829506,14.175257731958762
2971,17,Magnitude,Spatial,0,9.020618556701033,14.175257731958762
2972,17,Magnitude,Continuity,0,57.29166666666667,14.175257731958762
2973,17,Peak,Service,0,59.58978235721588,14.175257731958762
2974,17,Peak,Spatial,0,30.41237113402062,14.175257731958762
2975,17,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
2976,17,Time to Recovery,Service,0,54.16666666666667,14.175257731958762
2977,17,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
2978,17,Time to Recovery,Spatial,0,54.16666666666667,14.175257731958762
2979,17,Magnitude,Service,1,97.80926257371902,14.175257731958762
2980,17,Magnitude,Spatial,1,22.422680412371133,14.175257731958762
2981,17,Magnitude,Continuity,1,77.08333333333334,14.175257731958762
2982,17,Peak,Service,1,63.422298431396484,14.175257731958762
2983,17,Peak,Spatial,1,36.5979381443299,14.175257731958762
2984,17,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
2985,17,Time to Recovery,Service,1,76.04166666666666,14.175257731958762
2986,17,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
2987,17,Time to Recovery,Spatial,1,76.04166666666666,14.175257731958762
2988,17,Magnitude,Service,0,93.78427006304264,23.195876288659793
2989,17,Magnitude,Spatial,0,3.350515463917525,23.195876288659793
2990,17,Magnitude,Continuity,0,41.666666666666664,23.195876288659793
2991,17,Peak,Service,0,54.83613610267639,23.195876288659793
2992,17,Peak,Spatial,0,21.90721649484536,23.195876288659793
2993,17,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
2994,17,Time to Recovery,Service,0,38.541666666666664,23.195876288659793
2995,17,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
2996,17,Time to Recovery,Spatial,0,38.541666666666664,23.195876288659793
2997,17,Magnitude,Service,1,95.86220197379589,23.195876288659793
2998,17,Magnitude,Spatial,1,3.350515463917525,23.195876288659793
2999,17,Magnitude,Continuity,1,69.79166666666667,23.195876288659793
3000,17,Peak,Service,1,55.22978901863098,23.195876288659793
3001,17,Peak,Spatial,1,22.680412371134018,23.195876288659793
3002,17,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
3003,17,Time to Recovery,Service,1,66.66666666666667,23.195876288659793
3004,17,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
3005,17,Time to Recovery,Spatial,1,66.66666666666667,23.195876288659793
3006,17,Magnitude,Service,0,90.8148817718029,37.628865979381445
3007,17,Magnitude,Spatial,0,3.6082474226804107,37.628865979381445
3008,17,Magnitude,Continuity,0,25.0,37.628865979381445
3009,17,Peak,Service,0,47.804826498031616,37.628865979381445
3010,17,Peak,Spatial,0,11.855670103092786,37.628865979381445
3011,17,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
3012,17,Time to Recovery,Service,0,22.916666666666664,37.628865979381445
3013,17,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
3014,17,Time to Recovery,Spatial,0,22.916666666666664,37.628865979381445
3015,17,Magnitude,Service,1,94.1444393247366,37.628865979381445
3016,17,Magnitude,Spatial,1,4.381443298969067,37.628865979381445
3017,17,Magnitude,Continuity,1,47.916666666666664,37.628865979381445
3018,17,Peak,Service,1,48.151785135269165,37.628865979381445
3019,17,Peak,Spatial,1,12.886597938144329,37.628865979381445
3020,17,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
3021,17,Time to Recovery,Service,1,46.875,37.628865979381445
3022,17,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
3023,17,Time to Recovery,Spatial,1,46.875,37.628865979381445
3024,17,Magnitude,Service,0,89.95285406708717,61.34020618556701
3025,17,Magnitude,Spatial,0,3.0927835051546393,61.34020618556701
3026,17,Magnitude,Continuity,0,18.75,61.34020618556701
3027,17,Peak,Service,0,45.47678828239441,61.34020618556701
3028,17,Peak,Spatial,0,5.4123711340206215,61.34020618556701
3029,17,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
3030,17,Time to Recovery,Service,0,1.041666666666663,61.34020618556701
3031,17,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
3032,17,Time to Recovery,Spatial,0,1.041666666666663,61.34020618556701
3033,17,Magnitude,Service,1,92.85993725061417,61.34020618556701
3034,17,Magnitude,Spatial,1,3.350515463917525,61.34020618556701
3035,17,Magnitude,Continuity,1,37.5,61.34020618556701
3036,17,Peak,Service,1,45.47678828239441,61.34020618556701
3037,17,Peak,Spatial,1,5.670103092783507,61.34020618556701
3038,17,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
3039,17,Time to Recovery,Service,1,1.041666666666663,61.34020618556701
3040,17,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
3041,17,Time to Recovery,Spatial,1,1.041666666666663,61.34020618556701
3042,17,Magnitude,Service,0,86.29897683858871,100.0
3043,17,Magnitude,Spatial,0,2.577319587628868,100.0
3044,17,Magnitude,Continuity,0,3.125,100.0
3045,17,Peak,Service,0,44.745343923568726,100.0
3046,17,Peak,Spatial,0,3.0927835051546393,100.0
3047,17,Time to Peak,Service,0,1.0416666666666665,100.0
3048,17,Time to Recovery,Service,0,0.0,100.0
3049,17,Time to Peak,Spatial,0,1.0416666666666665,100.0
3050,17,Time to Recovery,Spatial,0,0.0,100.0
3051,17,Magnitude,Service,1,91.34371355175972,100.0
3052,17,Magnitude,Spatial,1,3.350515463917525,100.0
3053,17,Magnitude,Continuity,1,19.791666666666664,100.0
3054,17,Peak,Service,1,44.745343923568726,100.0
3055,17,Peak,Spatial,1,3.350515463917525,100.0
3056,17,Time to Peak,Service,1,1.0416666666666665,100.0
3057,17,Time to Recovery,Service,1,1.041666666666663,100.0
3058,17,Time to Peak,Spatial,1,1.0416666666666665,100.0
3059,17,Time to Recovery,Spatial,1,1.041666666666663,100.0
3060,18,Magnitude,Service,0,99.68844139948487,1.0309278350515463
3061,18,Magnitude,Spatial,0,70.10309278350515,1.0309278350515463
3062,18,Magnitude,Continuity,0,89.58333333333334,1.0309278350515463
3063,18,Peak,Service,0,91.5012314915657,1.0309278350515463
3064,18,Peak,Spatial,0,87.62886597938144,1.0309278350515463
3065,18,Time to Peak,Service,0,2.083333333333333,1.0309278350515463
3066,18,Time to Recovery,Service,0,87.5,1.0309278350515463
3067,18,Time to Peak,Spatial,0,2.083333333333333,1.0309278350515463
3068,18,Time to Recovery,Spatial,0,87.5,1.0309278350515463
3069,18,Magnitude,Service,1,99.71189750358462,1.0309278350515463
3070,18,Magnitude,Spatial,1,70.10309278350515,1.0309278350515463
3071,18,Magnitude,Continuity,1,89.58333333333334,1.0309278350515463
3072,18,Peak,Service,1,92.28912368416786,1.0309278350515463
3073,18,Peak,Spatial,1,88.91752577319588,1.0309278350515463
3074,18,Time to Peak,Service,1,2.083333333333333,1.0309278350515463
3075,18,Time to Recovery,Service,1,87.5,1.0309278350515463
3076,18,Time to Peak,Spatial,1,3.125,1.0309278350515463
3077,18,Time to Recovery,Spatial,1,87.5,1.0309278350515463
3078,18,Magnitude,Service,0,99.50479352846742,1.8041237113402062
3079,18,Magnitude,Spatial,0,77.31958762886599,1.8041237113402062
3080,18,Magnitude,Continuity,0,79.16666666666666,1.8041237113402062
3081,18,Peak,Service,0,92.06805527210236,1.8041237113402062
3082,18,Peak,Spatial,0,88.4020618556701,1.8041237113402062
3083,18,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
3084,18,Time to Recovery,Service,0,73.95833333333333,1.8041237113402062
3085,18,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
3086,18,Time to Recovery,Spatial,0,73.95833333333333,1.8041237113402062
3087,18,Magnitude,Service,1,99.79221387766302,1.8041237113402062
3088,18,Magnitude,Spatial,1,81.95876288659794,1.8041237113402062
3089,18,Magnitude,Continuity,1,91.66666666666666,1.8041237113402062
3090,18,Peak,Service,1,92.06805527210236,1.8041237113402062
3091,18,Peak,Spatial,1,88.4020618556701,1.8041237113402062
3092,18,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
3093,18,Time to Recovery,Service,1,90.625,1.8041237113402062
3094,18,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
3095,18,Time to Recovery,Spatial,1,90.625,1.8041237113402062
3096,18,Magnitude,Service,0,99.13932755589485,3.0927835051546393
3097,18,Magnitude,Spatial,0,27.577319587628867,3.0927835051546393
3098,18,Magnitude,Continuity,0,88.54166666666666,3.0927835051546393
3099,18,Peak,Service,0,84.3926951289177,3.0927835051546393
3100,18,Peak,Spatial,0,70.36082474226804,3.0927835051546393
3101,18,Time to Peak,Service,0,2.083333333333333,3.0927835051546393
3102,18,Time to Recovery,Service,0,86.45833333333334,3.0927835051546393
3103,18,Time to Peak,Spatial,0,2.083333333333333,3.0927835051546393
3104,18,Time to Recovery,Spatial,0,86.45833333333334,3.0927835051546393
3105,18,Magnitude,Service,1,99.6083009056747,3.0927835051546393
3106,18,Magnitude,Spatial,1,63.4020618556701,3.0927835051546393
3107,18,Magnitude,Continuity,1,88.54166666666666,3.0927835051546393
3108,18,Peak,Service,1,90.73843657970428,3.0927835051546393
3109,18,Peak,Spatial,1,85.05154639175258,3.0927835051546393
3110,18,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
3111,18,Time to Recovery,Service,1,86.45833333333334,3.0927835051546393
3112,18,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
3113,18,Time to Recovery,Spatial,1,86.45833333333334,3.0927835051546393
3114,18,Magnitude,Service,0,98.0824051424861,5.154639175257732
3115,18,Magnitude,Spatial,0,10.824742268041232,5.154639175257732
3116,18,Magnitude,Continuity,0,84.375,5.154639175257732
3117,18,Peak,Service,0,69.35363709926605,5.154639175257732
3118,18,Peak,Spatial,0,45.61855670103093,5.154639175257732
3119,18,Time to Peak,Service,0,2.083333333333333,5.154639175257732
3120,18,Time to Recovery,Service,0,77.08333333333334,5.154639175257732
3121,18,Time to Peak,Spatial,0,2.083333333333333,5.154639175257732
3122,18,Time to Recovery,Spatial,0,77.08333333333334,5.154639175257732
3123,18,Magnitude,Service,1,99.23708941787481,5.154639175257732
3124,18,Magnitude,Spatial,1,29.381443298969067,5.154639175257732
3125,18,Magnitude,Continuity,1,87.5,5.154639175257732
3126,18,Peak,Service,1,81.62691295146942,5.154639175257732
3127,18,Peak,Spatial,1,67.78350515463917,5.154639175257732
3128,18,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
3129,18,Time to Recovery,Service,1,78.125,5.154639175257732
3130,18,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
3131,18,Time to Recovery,Spatial,1,78.125,5.154639175257732
3132,18,Magnitude,Service,0,96.64909392595291,8.762886597938145
3133,18,Magnitude,Spatial,0,10.567010309278347,8.762886597938145
3134,18,Magnitude,Continuity,0,68.75,8.762886597938145
3135,18,Peak,Service,0,66.9748306274414,8.762886597938145
3136,18,Peak,Spatial,0,42.52577319587629,8.762886597938145
3137,18,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
3138,18,Time to Recovery,Service,0,63.54166666666667,8.762886597938145
3139,18,Time to Peak,Spatial,0,2.083333333333333,8.762886597938145
3140,18,Time to Recovery,Spatial,0,63.54166666666667,8.762886597938145
3141,18,Magnitude,Service,1,98.36910329759121,8.762886597938145
3142,18,Magnitude,Spatial,1,46.649484536082475,8.762886597938145
3143,18,Magnitude,Continuity,1,77.08333333333334,8.762886597938145
3144,18,Peak,Service,1,78.50908637046814,8.762886597938145
3145,18,Peak,Spatial,1,66.23711340206185,8.762886597938145
3146,18,Time to Peak,Service,1,10.416666666666668,8.762886597938145
3147,18,Time to Recovery,Service,1,76.04166666666666,8.762886597938145
3148,18,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
3149,18,Time to Recovery,Spatial,1,76.04166666666666,8.762886597938145
3150,18,Magnitude,Service,0,96.10034637153149,14.175257731958762
3151,18,Magnitude,Spatial,0,4.89690721649485,14.175257731958762
3152,18,Magnitude,Continuity,0,57.29166666666667,14.175257731958762
3153,18,Peak,Service,0,53.3513069152832,14.175257731958762
3154,18,Peak,Spatial,0,26.28865979381443,14.175257731958762
3155,18,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
3156,18,Time to Recovery,Service,0,1.041666666666663,14.175257731958762
3157,18,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
3158,18,Time to Recovery,Spatial,0,1.041666666666663,14.175257731958762
3159,18,Magnitude,Service,1,98.00314027816057,14.175257731958762
3160,18,Magnitude,Spatial,1,31.443298969072163,14.175257731958762
3161,18,Magnitude,Continuity,1,75.0,14.175257731958762
3162,18,Peak,Service,1,61.93942427635193,14.175257731958762
3163,18,Peak,Spatial,1,40.72164948453608,14.175257731958762
3164,18,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
3165,18,Time to Recovery,Service,1,68.75,14.175257731958762
3166,18,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
3167,18,Time to Recovery,Spatial,1,68.75,14.175257731958762
3168,18,Magnitude,Service,0,93.36966350674629,23.195876288659793
3169,18,Magnitude,Spatial,0,3.0927835051546393,23.195876288659793
3170,18,Magnitude,Continuity,0,40.625,23.195876288659793
3171,18,Peak,Service,0,49.757444858551025,23.195876288659793
3172,18,Peak,Spatial,0,14.175257731958768,23.195876288659793
3173,18,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
3174,18,Time to Recovery,Service,0,38.541666666666664,23.195876288659793
3175,18,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
3176,18,Time to Recovery,Spatial,0,38.541666666666664,23.195876288659793
3177,18,Magnitude,Service,1,95.3673493117094,23.195876288659793
3178,18,Magnitude,Spatial,1,3.8659793814432963,23.195876288659793
3179,18,Magnitude,Continuity,1,66.66666666666667,23.195876288659793
3180,18,Peak,Service,1,53.42590510845184,23.195876288659793
3181,18,Peak,Spatial,1,20.10309278350515,23.195876288659793
3182,18,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
3183,18,Time to Recovery,Service,1,63.54166666666667,23.195876288659793
3184,18,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
3185,18,Time to Recovery,Spatial,1,63.54166666666667,23.195876288659793
3186,18,Magnitude,Service,0,92.41702780127525,37.628865979381445
3187,18,Magnitude,Spatial,0,4.123711340206182,37.628865979381445
3188,18,Magnitude,Continuity,0,26.041666666666664,37.628865979381445
3189,18,Peak,Service,0,47.078341245651245,37.628865979381445
3190,18,Peak,Spatial,0,9.020618556701033,37.628865979381445
3191,18,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
3192,18,Time to Recovery,Service,0,22.916666666666664,37.628865979381445
3193,18,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
3194,18,Time to Recovery,Spatial,0,22.916666666666664,37.628865979381445
3195,18,Magnitude,Service,1,94.30654048919678,37.628865979381445
3196,18,Magnitude,Spatial,1,4.89690721649485,37.628865979381445
3197,18,Magnitude,Continuity,1,47.916666666666664,37.628865979381445
3198,18,Peak,Service,1,47.595709562301636,37.628865979381445
3199,18,Peak,Spatial,1,10.309278350515461,37.628865979381445
3200,18,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
3201,18,Time to Recovery,Service,1,46.875,37.628865979381445
3202,18,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
3203,18,Time to Recovery,Spatial,1,46.875,37.628865979381445
3204,18,Magnitude,Service,0,88.27949315309525,61.34020618556701
3205,18,Magnitude,Spatial,0,2.8350515463917536,61.34020618556701
3206,18,Magnitude,Continuity,0,18.75,61.34020618556701
3207,18,Peak,Service,0,46.10496759414673,61.34020618556701
3208,18,Peak,Spatial,0,7.474226804123707,61.34020618556701
3209,18,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
3210,18,Time to Recovery,Service,0,1.041666666666663,61.34020618556701
3211,18,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
3212,18,Time to Recovery,Spatial,0,1.041666666666663,61.34020618556701
3213,18,Magnitude,Service,1,92.55584701895714,61.34020618556701
3214,18,Magnitude,Spatial,1,3.350515463917525,61.34020618556701
3215,18,Magnitude,Continuity,1,21.875,61.34020618556701
3216,18,Peak,Service,1,46.10496759414673,61.34020618556701
3217,18,Peak,Spatial,1,7.474226804123707,61.34020618556701
3218,18,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
3219,18,Time to Recovery,Service,1,1.041666666666663,61.34020618556701
3220,18,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
3221,18,Time to Recovery,Spatial,1,1.041666666666663,61.34020618556701
3222,18,Magnitude,Service,0,86.29897683858871,100.0
3223,18,Magnitude,Spatial,0,2.577319587628868,100.0
3224,18,Magnitude,Continuity,0,3.125,100.0
3225,18,Peak,Service,0,44.745343923568726,100.0
3226,18,Peak,Spatial,0,3.0927835051546393,100.0
3227,18,Time to Peak,Service,0,1.0416666666666665,100.0
3228,18,Time to Recovery,Service,0,0.0,100.0
3229,18,Time to Peak,Spatial,0,1.0416666666666665,100.0
3230,18,Time to Recovery,Spatial,0,0.0,100.0
3231,18,Magnitude,Service,1,91.34371355175972,100.0
3232,18,Magnitude,Spatial,1,3.350515463917525,100.0
3233,18,Magnitude,Continuity,1,19.791666666666664,100.0
3234,18,Peak,Service,1,44.745343923568726,100.0
3235,18,Peak,Spatial,1,3.350515463917525,100.0
3236,18,Time to Peak,Service,1,1.0416666666666665,100.0
3237,18,Time to Recovery,Service,1,1.041666666666663,100.0
3238,18,Time to Peak,Spatial,1,1.0416666666666665,100.0
3239,18,Time to Recovery,Spatial,1,1.041666666666663,100.0
3240,19,Magnitude,Service,0,99.65935433283448,1.0309278350515463
3241,19,Magnitude,Spatial,0,46.391752577319586,1.0309278350515463
3242,19,Magnitude,Continuity,0,91.66666666666666,1.0309278350515463
3243,19,Peak,Service,0,92.4045741558075,1.0309278350515463
3244,19,Peak,Spatial,0,81.95876288659794,1.0309278350515463
3245,19,Time to Peak,Service,0,3.125,1.0309278350515463
3246,19,Time to Recovery,Service,0,89.58333333333334,1.0309278350515463
3247,19,Time to Peak,Spatial,0,3.125,1.0309278350515463
3248,19,Time to Recovery,Spatial,0,89.58333333333334,1.0309278350515463
3249,19,Magnitude,Service,1,99.97501481266227,1.0309278350515463
3250,19,Magnitude,Spatial,1,97.16494845360825,1.0309278350515463
3251,19,Magnitude,Continuity,1,95.83333333333334,1.0309278350515463
3252,19,Peak,Service,1,98.7051566131413,1.0309278350515463
3253,19,Peak,Spatial,1,97.42268041237114,1.0309278350515463
3254,19,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
3255,19,Time to Recovery,Service,1,93.75,1.0309278350515463
3256,19,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
3257,19,Time to Recovery,Spatial,1,93.75,1.0309278350515463
3258,19,Magnitude,Service,0,99.55073804594576,1.8041237113402062
3259,19,Magnitude,Spatial,0,50.51546391752577,1.8041237113402062
3260,19,Magnitude,Continuity,0,90.625,1.8041237113402062
3261,19,Peak,Service,0,88.82370889186859,1.8041237113402062
3262,19,Peak,Spatial,0,75.77319587628865,1.8041237113402062
3263,19,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
3264,19,Time to Recovery,Service,0,89.58333333333334,1.8041237113402062
3265,19,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
3266,19,Time to Recovery,Spatial,0,89.58333333333334,1.8041237113402062
3267,19,Magnitude,Service,1,99.60222281515598,1.8041237113402062
3268,19,Magnitude,Spatial,1,50.51546391752577,1.8041237113402062
3269,19,Magnitude,Continuity,1,90.625,1.8041237113402062
3270,19,Peak,Service,1,89.27028700709343,1.8041237113402062
3271,19,Peak,Spatial,1,76.28865979381443,1.8041237113402062
3272,19,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
3273,19,Time to Recovery,Service,1,89.58333333333334,1.8041237113402062
3274,19,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
3275,19,Time to Recovery,Spatial,1,89.58333333333334,1.8041237113402062
3276,19,Magnitude,Service,0,99.64866272639483,3.0927835051546393
3277,19,Magnitude,Spatial,0,69.58762886597938,3.0927835051546393
3278,19,Magnitude,Continuity,0,90.625,3.0927835051546393
3279,19,Peak,Service,0,90.36142081022263,3.0927835051546393
3280,19,Peak,Spatial,0,85.05154639175258,3.0927835051546393
3281,19,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
3282,19,Time to Recovery,Service,0,89.58333333333334,3.0927835051546393
3283,19,Time to Peak,Spatial,0,2.083333333333333,3.0927835051546393
3284,19,Time to Recovery,Spatial,0,89.58333333333334,3.0927835051546393
3285,19,Magnitude,Service,1,99.67797331046313,3.0927835051546393
3286,19,Magnitude,Spatial,1,69.58762886597938,3.0927835051546393
3287,19,Magnitude,Continuity,1,90.625,3.0927835051546393
3288,19,Peak,Service,1,90.7029740512371,3.0927835051546393
3289,19,Peak,Spatial,1,85.56701030927836,3.0927835051546393
3290,19,Time to Peak,Service,1,2.083333333333333,3.0927835051546393
3291,19,Time to Recovery,Service,1,89.58333333333334,3.0927835051546393
3292,19,Time to Peak,Spatial,1,2.083333333333333,3.0927835051546393
3293,19,Time to Recovery,Spatial,1,89.58333333333334,3.0927835051546393
3294,19,Magnitude,Service,0,97.74277992546558,5.154639175257732
3295,19,Magnitude,Spatial,0,5.4123711340206215,5.154639175257732
3296,19,Magnitude,Continuity,0,76.04166666666666,5.154639175257732
3297,19,Peak,Service,0,73.70778620243073,5.154639175257732
3298,19,Peak,Spatial,0,48.71134020618557,5.154639175257732
3299,19,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
3300,19,Time to Recovery,Service,0,73.95833333333333,5.154639175257732
3301,19,Time to Peak,Spatial,0,3.125,5.154639175257732
3302,19,Time to Recovery,Spatial,0,73.95833333333333,5.154639175257732
3303,19,Magnitude,Service,1,98.64429291337729,5.154639175257732
3304,19,Magnitude,Spatial,1,29.639175257731953,5.154639175257732
3305,19,Magnitude,Continuity,1,86.45833333333334,5.154639175257732
3306,19,Peak,Service,1,79.6367660164833,5.154639175257732
3307,19,Peak,Spatial,1,63.144329896907216,5.154639175257732
3308,19,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
3309,19,Time to Recovery,Service,1,78.125,5.154639175257732
3310,19,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
3311,19,Time to Recovery,Spatial,1,78.125,5.154639175257732
3312,19,Magnitude,Service,0,96.64098061621189,8.762886597938145
3313,19,Magnitude,Spatial,0,7.474226804123707,8.762886597938145
3314,19,Magnitude,Continuity,0,69.79166666666667,8.762886597938145
3315,19,Peak,Service,0,59.518131613731384,8.762886597938145
3316,19,Peak,Spatial,0,25.51546391752577,8.762886597938145
3317,19,Time to Peak,Service,0,2.083333333333333,8.762886597938145
3318,19,Time to Recovery,Service,0,66.66666666666667,8.762886597938145
3319,19,Time to Peak,Spatial,0,2.083333333333333,8.762886597938145
3320,19,Time to Recovery,Spatial,0,66.66666666666667,8.762886597938145
