,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
4580,26,Time to Recovery,Spatial,0,39.583333333333336,8.762886597938145
4581,26,Magnitude,Service,1,98.51583493873477,8.762886597938145
4582,26,Magnitude,Spatial,1,29.381443298969067,8.762886597938145
4583,26,Magnitude,Continuity,1,83.33333333333334,8.762886597938145
4584,26,Peak,Service,1,65.28778076171875,8.762886597938145
4585,26,Peak,Spatial,1,36.5979381443299,8.762886597938145
4586,26,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
4587,26,Time to Recovery,Service,1,76.04166666666666,8.762886597938145
4588,26,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
4589,26,Time to Recovery,Spatial,1,76.04166666666666,8.762886597938145
4590,26,Magnitude,Service,0,94.64126639068127,14.175257731958762
4591,26,Magnitude,Spatial,0,3.350515463917525,14.175257731958762
4592,26,Magnitude,Continuity,0,60.41666666666667,14.175257731958762
4593,26,Peak,Service,0,50.04309415817261,14.175257731958762
4594,26,Peak,Spatial,0,12.113402061855671,14.175257731958762
4595,26,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
4596,26,Time to Recovery,Service,0,37.5,14.175257731958762
4597,26,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
4598,26,Time to Recovery,Spatial,0,37.5,14.175257731958762
4599,26,Magnitude,Service,1,96.2349995970726,14.175257731958762
4600,26,Magnitude,Spatial,1,4.123711340206182,14.175257731958762
4601,26,Magnitude,Continuity,1,73.95833333333333,14.175257731958762
4602,26,Peak,Service,1,50.78837275505066,14.175257731958762
4603,26,Peak,Spatial,1,13.917525773195871,14.175257731958762
4604,26,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
4605,26,Time to Recovery,Service,1,51.04166666666667,14.175257731958762
4606,26,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
4607,26,Time to Recovery,Spatial,1,51.04166666666667,14.175257731958762
4608,26,Magnitude,Service,0,92.65723302960396,23.195876288659793
4609,26,Magnitude,Spatial,0,2.8350515463917536,23.195876288659793
4610,26,Magnitude,Continuity,0,47.916666666666664,23.195876288659793
4611,26,Peak,Service,0,48.904651403427124,23.195876288659793
4612,26,Peak,Spatial,0,10.051546391752575,23.195876288659793
4613,26,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
4614,26,Time to Recovery,Service,0,15.625,23.195876288659793
4615,26,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
4616,26,Time to Recovery,Spatial,0,15.625,23.195876288659793
4617,26,Magnitude,Service,1,95.27132399380207,23.195876288659793
4618,26,Magnitude,Spatial,1,2.8350515463917536,23.195876288659793
4619,26,Magnitude,Continuity,1,64.58333333333333,23.195876288659793
4620,26,Peak,Service,1,49.112468957901,23.195876288659793
4621,26,Peak,Spatial,1,10.567010309278347,23.195876288659793
4622,26,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
4623,26,Time to Recovery,Service,1,39.583333333333336,23.195876288659793
4624,26,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
4625,26,Time to Recovery,Spatial,1,39.583333333333336,23.195876288659793
4626,26,Magnitude,Service,0,91.3295216858387,37.628865979381445
4627,26,Magnitude,Spatial,0,2.8350515463917536,37.628865979381445
4628,26,Magnitude,Continuity,0,38.541666666666664,37.628865979381445
4629,26,Peak,Service,0,46.655213832855225,37.628865979381445
4630,26,Peak,Spatial,0,6.958762886597936,37.628865979381445
4631,26,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
4632,26,Time to Recovery,Service,0,12.5,37.628865979381445
4633,26,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
4634,26,Time to Recovery,Spatial,0,12.5,37.628865979381445
4635,26,Magnitude,Service,1,93.54458227753639,37.628865979381445
4636,26,Magnitude,Spatial,1,2.8350515463917536,37.628865979381445
4637,26,Magnitude,Continuity,1,57.29166666666667,37.628865979381445
4638,26,Peak,Service,1,46.655213832855225,37.628865979381445
4639,26,Peak,Spatial,1,6.958762886597936,37.628865979381445
4640,26,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
4641,26,Time to Recovery,Service,1,23.958333333333336,37.628865979381445
4642,26,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
4643,26,Time to Recovery,Spatial,1,23.958333333333336,37.628865979381445
4644,26,Magnitude,Service,0,89.47355896234512,61.34020618556701
4645,26,Magnitude,Spatial,0,2.3195876288659822,61.34020618556701
4646,26,Magnitude,Continuity,0,30.208333333333336,61.34020618556701
4647,26,Peak,Service,0,45.83292603492737,61.34020618556701
4648,26,Peak,Spatial,0,4.381443298969067,61.34020618556701
4649,26,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
4650,26,Time to Recovery,Service,0,12.5,61.34020618556701
4651,26,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
4652,26,Time to Recovery,Spatial,0,12.5,61.34020618556701
4653,26,Magnitude,Service,1,91.76650047302246,61.34020618556701
4654,26,Magnitude,Spatial,1,3.350515463917525,61.34020618556701
4655,26,Magnitude,Continuity,1,46.875,61.34020618556701
4656,26,Peak,Service,1,45.83292603492737,61.34020618556701
4657,26,Peak,Spatial,1,5.4123711340206215,61.34020618556701
4658,26,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
4659,26,Time to Recovery,Service,1,23.958333333333336,61.34020618556701
4660,26,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
4661,26,Time to Recovery,Spatial,1,23.958333333333336,61.34020618556701
4662,26,Magnitude,Service,0,86.64655983448029,100.0
4663,26,Magnitude,Spatial,0,2.3195876288659822,100.0
4664,26,Magnitude,Continuity,0,18.75,100.0
4665,26,Peak,Service,0,44.745343923568726,100.0
4666,26,Peak,Spatial,0,2.3195876288659822,100.0
4667,26,Time to Peak,Service,0,1.0416666666666665,100.0
4668,26,Time to Recovery,Service,0,0.0,100.0
4669,26,Time to Peak,Spatial,0,1.0416666666666665,100.0
4670,26,Time to Recovery,Spatial,0,0.0,100.0
4671,26,Magnitude,Service,1,89.98021110892296,100.0
4672,26,Magnitude,Spatial,1,2.577319587628868,100.0
4673,26,Magnitude,Continuity,1,34.375,100.0
4674,26,Peak,Service,1,44.745343923568726,100.0
4675,26,Peak,Spatial,1,2.577319587628868,100.0
4676,26,Time to Peak,Service,1,1.0416666666666665,100.0
4677,26,Time to Recovery,Service,1,12.5,100.0
4678,26,Time to Peak,Spatial,1,1.0416666666666665,100.0
4679,26,Time to Recovery,Spatial,1,12.5,100.0
4680,27,Magnitude,Service,0,99.76368995849043,1.0309278350515463
4681,27,Magnitude,Spatial,0,70.8762886597938,1.0309278350515463
4682,27,Magnitude,Continuity,0,94.79166666666666,1.0309278350515463
4683,27,Peak,Service,0,93.75116191804409,1.0309278350515463
4684,27,Peak,Spatial,0,86.5979381443299,1.0309278350515463
4685,27,Time to Peak,Service,0,3.125,1.0309278350515463
4686,27,Time to Recovery,Service,0,93.75,1.0309278350515463
4687,27,Time to Peak,Spatial,0,3.125,1.0309278350515463
4688,27,Time to Recovery,Spatial,0,93.75,1.0309278350515463
4689,27,Magnitude,Service,1,99.97836483380524,1.0309278350515463
4690,27,Magnitude,Spatial,1,98.71134020618557,1.0309278350515463
4691,27,Magnitude,Continuity,1,98.95833333333334,1.0309278350515463
4692,27,Peak,Service,1,98.41738846153021,1.0309278350515463
4693,27,Peak,Spatial,1,98.71134020618557,1.0309278350515463
4694,27,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
4695,27,Time to Recovery,Service,1,97.91666666666666,1.0309278350515463
4696,27,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
4697,27,Time to Recovery,Spatial,1,97.91666666666666,1.0309278350515463
4698,27,Magnitude,Service,0,99.56371835432947,1.8041237113402062
4699,27,Magnitude,Spatial,0,64.17525773195875,1.8041237113402062
4700,27,Magnitude,Continuity,0,89.58333333333334,1.8041237113402062
4701,27,Peak,Service,0,88.55019509792328,1.8041237113402062
4702,27,Peak,Spatial,0,76.03092783505154,1.8041237113402062
4703,27,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
4704,27,Time to Recovery,Service,0,88.54166666666666,1.8041237113402062
4705,27,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
4706,27,Time to Recovery,Spatial,0,88.54166666666666,1.8041237113402062
4707,27,Magnitude,Service,1,99.6144691016525,1.8041237113402062
4708,27,Magnitude,Spatial,1,64.69072164948453,1.8041237113402062
4709,27,Magnitude,Continuity,1,89.58333333333334,1.8041237113402062
4710,27,Peak,Service,1,88.7360118329525,1.8041237113402062
4711,27,Peak,Spatial,1,76.28865979381443,1.8041237113402062
4712,27,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
4713,27,Time to Recovery,Service,1,88.54166666666666,1.8041237113402062
4714,27,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
4715,27,Time to Recovery,Spatial,1,88.54166666666666,1.8041237113402062
4716,27,Magnitude,Service,0,97.96093124896288,3.0927835051546393
4717,27,Magnitude,Spatial,0,25.257731958762886,3.0927835051546393
4718,27,Magnitude,Continuity,0,78.125,3.0927835051546393
4719,27,Peak,Service,0,72.14320302009583,3.0927835051546393
4720,27,Peak,Spatial,0,50.0,3.0927835051546393
4721,27,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
4722,27,Time to Recovery,Service,0,65.625,3.0927835051546393
4723,27,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
4724,27,Time to Recovery,Spatial,0,65.625,3.0927835051546393
4725,27,Magnitude,Service,1,98.96864229813218,3.0927835051546393
4726,27,Magnitude,Spatial,1,44.587628865979376,3.0927835051546393
4727,27,Magnitude,Continuity,1,88.54166666666666,3.0927835051546393
4728,27,Peak,Service,1,75.51670968532562,3.0927835051546393
4729,27,Peak,Spatial,1,55.154639175257735,3.0927835051546393
4730,27,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
4731,27,Time to Recovery,Service,1,87.5,3.0927835051546393
4732,27,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
4733,27,Time to Recovery,Spatial,1,87.5,3.0927835051546393
4734,27,Magnitude,Service,0,97.43711538612843,5.154639175257732
4735,27,Magnitude,Spatial,0,4.639175257731953,5.154639175257732
4736,27,Magnitude,Continuity,0,85.41666666666666,5.154639175257732
4737,27,Peak,Service,0,60.37514507770538,5.154639175257732
4738,27,Peak,Spatial,0,27.835051546391753,5.154639175257732
4739,27,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
4740,27,Time to Recovery,Service,0,77.08333333333334,5.154639175257732
4741,27,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
4742,27,Time to Recovery,Spatial,0,77.08333333333334,5.154639175257732
4743,27,Magnitude,Service,1,98.73798247426748,5.154639175257732
4744,27,Magnitude,Spatial,1,17.010309278350512,5.154639175257732
4745,27,Magnitude,Continuity,1,89.58333333333334,5.154639175257732
4746,27,Peak,Service,1,68.93135607242584,5.154639175257732
4747,27,Peak,Spatial,1,40.97938144329897,5.154639175257732
4748,27,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
4749,27,Time to Recovery,Service,1,88.54166666666666,5.154639175257732
4750,27,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
4751,27,Time to Recovery,Spatial,1,88.54166666666666,5.154639175257732
4752,27,Magnitude,Service,0,95.96843793988228,8.762886597938145
4753,27,Magnitude,Spatial,0,4.381443298969067,8.762886597938145
4754,27,Magnitude,Continuity,0,71.875,8.762886597938145
4755,27,Peak,Service,0,53.57905030250549,8.762886597938145
4756,27,Peak,Spatial,0,17.525773195876294,8.762886597938145
4757,27,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
4758,27,Time to Recovery,Service,0,51.04166666666667,8.762886597938145
4759,27,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
4760,27,Time to Recovery,Spatial,0,51.04166666666667,8.762886597938145
4761,27,Magnitude,Service,1,98.04912135004997,8.762886597938145
4762,27,Magnitude,Spatial,1,15.721649484536082,8.762886597938145
4763,27,Magnitude,Continuity,1,84.375,8.762886597938145
4764,27,Peak,Service,1,58.328408002853394,8.762886597938145
4765,27,Peak,Spatial,1,25.773195876288657,8.762886597938145
4766,27,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
4767,27,Time to Recovery,Service,1,76.04166666666666,8.762886597938145
4768,27,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
4769,27,Time to Recovery,Spatial,1,76.04166666666666,8.762886597938145
4770,27,Magnitude,Service,0,94.56517621874809,14.175257731958762
4771,27,Magnitude,Spatial,0,6.443298969072164,14.175257731958762
4772,27,Magnitude,Continuity,0,62.5,14.175257731958762
4773,27,Peak,Service,0,52.07715630531311,14.175257731958762
4774,27,Peak,Spatial,0,15.721649484536082,14.175257731958762
4775,27,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
4776,27,Time to Recovery,Service,0,37.5,14.175257731958762
4777,27,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
4778,27,Time to Recovery,Spatial,0,37.5,14.175257731958762
4779,27,Magnitude,Service,1,97.00735844671726,14.175257731958762
4780,27,Magnitude,Spatial,1,19.845360824742265,14.175257731958762
4781,27,Magnitude,Continuity,1,77.08333333333334,14.175257731958762
4782,27,Peak,Service,1,58.1660658121109,14.175257731958762
4783,27,Peak,Spatial,1,25.773195876288657,14.175257731958762
4784,27,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
4785,27,Time to Recovery,Service,1,65.625,14.175257731958762
4786,27,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
4787,27,Time to Recovery,Spatial,1,65.625,14.175257731958762
4788,27,Magnitude,Service,0,93.02989691495895,23.195876288659793
4789,27,Magnitude,Spatial,0,2.577319587628868,23.195876288659793
4790,27,Magnitude,Continuity,0,54.16666666666667,23.195876288659793
4791,27,Peak,Service,0,50.64115822315216,23.195876288659793
4792,27,Peak,Spatial,0,13.144329896907214,23.195876288659793
4793,27,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
4794,27,Time to Recovery,Service,0,23.958333333333336,23.195876288659793
4795,27,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
4796,27,Time to Recovery,Spatial,0,23.958333333333336,23.195876288659793
4797,27,Magnitude,Service,1,95.4196035861969,23.195876288659793
4798,27,Magnitude,Spatial,1,3.350515463917525,23.195876288659793
4799,27,Magnitude,Continuity,1,70.83333333333333,23.195876288659793
4800,27,Peak,Service,1,53.318244218826294,23.195876288659793
4801,27,Peak,Spatial,1,17.268041237113408,23.195876288659793
4802,27,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
4803,27,Time to Recovery,Service,1,51.04166666666667,23.195876288659793
4804,27,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
4805,27,Time to Recovery,Spatial,1,51.04166666666667,23.195876288659793
4806,27,Magnitude,Service,0,91.98122024536133,37.628865979381445
4807,27,Magnitude,Spatial,0,4.123711340206182,37.628865979381445
4808,27,Magnitude,Continuity,0,38.541666666666664,37.628865979381445
4809,27,Peak,Service,0,47.94503450393677,37.628865979381445
4810,27,Peak,Spatial,0,9.536082474226804,37.628865979381445
4811,27,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
4812,27,Time to Recovery,Service,0,12.5,37.628865979381445
4813,27,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
4814,27,Time to Recovery,Spatial,0,12.5,37.628865979381445
4815,27,Magnitude,Service,1,94.18003931641579,37.628865979381445
4816,27,Magnitude,Spatial,1,4.639175257731953,37.628865979381445
4817,27,Magnitude,Continuity,1,57.29166666666667,37.628865979381445
4818,27,Peak,Service,1,48.06180000305176,37.628865979381445
4819,27,Peak,Spatial,1,9.79381443298969,37.628865979381445
4820,27,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
4821,27,Time to Recovery,Service,1,37.5,37.628865979381445
4822,27,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
4823,27,Time to Recovery,Spatial,1,37.5,37.628865979381445
4824,27,Magnitude,Service,0,89.32833075523376,61.34020618556701
4825,27,Magnitude,Spatial,0,2.8350515463917536,61.34020618556701
4826,27,Magnitude,Continuity,0,29.166666666666664,61.34020618556701
4827,27,Peak,Service,0,45.02494931221008,61.34020618556701
4828,27,Peak,Spatial,0,3.6082474226804107,61.34020618556701
4829,27,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
4830,27,Time to Recovery,Service,0,1.041666666666663,61.34020618556701
4831,27,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
4832,27,Time to Recovery,Spatial,0,1.041666666666663,61.34020618556701
4833,27,Magnitude,Service,1,91.22959598898888,61.34020618556701
4834,27,Magnitude,Spatial,1,2.8350515463917536,61.34020618556701
4835,27,Magnitude,Continuity,1,37.5,61.34020618556701
4836,27,Peak,Service,1,45.41941285133362,61.34020618556701
4837,27,Peak,Spatial,1,4.123711340206182,61.34020618556701
4838,27,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
4839,27,Time to Recovery,Service,1,12.5,61.34020618556701
4840,27,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
4841,27,Time to Recovery,Spatial,1,12.5,61.34020618556701
4842,27,Magnitude,Service,0,86.64655983448029,100.0
4843,27,Magnitude,Spatial,0,2.3195876288659822,100.0
4844,27,Magnitude,Continuity,0,18.75,100.0
4845,27,Peak,Service,0,44.745343923568726,100.0
4846,27,Peak,Spatial,0,2.3195876288659822,100.0
4847,27,Time to Peak,Service,0,1.0416666666666665,100.0
4848,27,Time to Recovery,Service,0,0.0,100.0
4849,27,Time to Peak,Spatial,0,1.0416666666666665,100.0
4850,27,Time to Recovery,Spatial,0,0.0,100.0
4851,27,Magnitude,Service,1,89.98021110892296,100.0
4852,27,Magnitude,Spatial,1,2.577319587628868,100.0
4853,27,Magnitude,Continuity,1,34.375,100.0
4854,27,Peak,Service,1,44.745343923568726,100.0
4855,27,Peak,Spatial,1,2.577319587628868,100.0
4856,27,Time to Peak,Service,1,1.0416666666666665,100.0
4857,27,Time to Recovery,Service,1,12.5,100.0
4858,27,Time to Peak,Spatial,1,1.0416666666666665,100.0
4859,27,Time to Recovery,Spatial,1,12.5,100.0
4860,28,Magnitude,Service,0,99.56893557682633,1.0309278350515463
4861,28,Magnitude,Spatial,0,68.29896907216495,1.0309278350515463
4862,28,Magnitude,Continuity,0,88.54166666666666,1.0309278350515463
4863,28,Peak,Service,0,90.46095311641693,1.0309278350515463
4864,28,Peak,Spatial,0,85.82474226804125,1.0309278350515463
4865,28,Time to Peak,Service,0,2.083333333333333,1.0309278350515463
4866,28,Time to Recovery,Service,0,87.5,1.0309278350515463
4867,28,Time to Peak,Spatial,0,2.083333333333333,1.0309278350515463
4868,28,Time to Recovery,Spatial,0,87.5,1.0309278350515463
4869,28,Magnitude,Service,1,99.73023675847799,1.0309278350515463
4870,28,Magnitude,Spatial,1,68.29896907216495,1.0309278350515463
4871,28,Magnitude,Continuity,1,89.58333333333334,1.0309278350515463
4872,28,Peak,Service,1,90.57693183422089,1.0309278350515463
4873,28,Peak,Spatial,1,86.08247422680412,1.0309278350515463
4874,28,Time to Peak,Service,1,2.083333333333333,1.0309278350515463
4875,28,Time to Recovery,Service,1,88.54166666666666,1.0309278350515463
4876,28,Time to Peak,Spatial,1,2.083333333333333,1.0309278350515463
4877,28,Time to Recovery,Spatial,1,88.54166666666666,1.0309278350515463
4878,28,Magnitude,Service,0,99.45397390983999,1.8041237113402062
4879,28,Magnitude,Spatial,0,27.319587628865982,1.8041237113402062
4880,28,Magnitude,Continuity,0,89.58333333333334,1.8041237113402062
4881,28,Peak,Service,0,85.26648133993149,1.8041237113402062
4882,28,Peak,Spatial,0,69.3298969072165,1.8041237113402062
4883,28,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
4884,28,Time to Recovery,Service,0,88.54166666666666,1.8041237113402062
4885,28,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
4886,28,Time to Recovery,Spatial,0,88.54166666666666,1.8041237113402062
4887,28,Magnitude,Service,1,99.82688252348453,1.8041237113402062
4888,28,Magnitude,Spatial,1,73.71134020618557,1.8041237113402062
4889,28,Magnitude,Continuity,1,90.625,1.8041237113402062
4890,28,Peak,Service,1,94.24828886985779,1.8041237113402062
4891,28,Peak,Spatial,1,84.27835051546391,1.8041237113402062
4892,28,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
4893,28,Time to Recovery,Service,1,88.54166666666666,1.8041237113402062
4894,28,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
4895,28,Time to Recovery,Spatial,1,88.54166666666666,1.8041237113402062
4896,28,Magnitude,Service,0,98.74432776123285,3.0927835051546393
4897,28,Magnitude,Spatial,0,28.60824742268041,3.0927835051546393
4898,28,Magnitude,Continuity,0,88.54166666666666,3.0927835051546393
4899,28,Peak,Service,0,65.71801900863647,3.0927835051546393
4900,28,Peak,Spatial,0,37.371134020618555,3.0927835051546393
4901,28,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
4902,28,Time to Recovery,Service,0,87.5,3.0927835051546393
4903,28,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
4904,28,Time to Recovery,Spatial,0,87.5,3.0927835051546393
4905,28,Magnitude,Service,1,99.25676812417805,3.0927835051546393
4906,28,Magnitude,Spatial,1,36.34020618556701,3.0927835051546393
4907,28,Magnitude,Continuity,1,89.58333333333334,3.0927835051546393
4908,28,Peak,Service,1,69.99046504497528,3.0927835051546393
4909,28,Peak,Spatial,1,45.36082474226804,3.0927835051546393
4910,28,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
4911,28,Time to Recovery,Service,1,88.54166666666666,3.0927835051546393
4912,28,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
4913,28,Time to Recovery,Spatial,1,88.54166666666666,3.0927835051546393
4914,28,Magnitude,Service,0,98.36802519857883,5.154639175257732
4915,28,Magnitude,Spatial,0,40.72164948453608,5.154639175257732
4916,28,Magnitude,Continuity,0,85.41666666666666,5.154639175257732
4917,28,Peak,Service,0,75.06195604801178,5.154639175257732
4918,28,Peak,Spatial,0,54.12371134020619,5.154639175257732
4919,28,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
4920,28,Time to Recovery,Service,0,76.04166666666666,5.154639175257732
4921,28,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
4922,28,Time to Recovery,Spatial,0,76.04166666666666,5.154639175257732
4923,28,Magnitude,Service,1,99.28439226932824,5.154639175257732
4924,28,Magnitude,Spatial,1,45.876288659793815,5.154639175257732
4925,28,Magnitude,Continuity,1,89.58333333333334,5.154639175257732
4926,28,Peak,Service,1,75.47643333673477,5.154639175257732
4927,28,Peak,Spatial,1,54.639175257731964,5.154639175257732
4928,28,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
4929,28,Time to Recovery,Service,1,88.54166666666666,5.154639175257732
4930,28,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
4931,28,Time to Recovery,Spatial,1,88.54166666666666,5.154639175257732
4932,28,Magnitude,Service,0,96.07135094702244,8.762886597938145
4933,28,Magnitude,Spatial,0,3.8659793814432963,8.762886597938145
4934,28,Magnitude,Continuity,0,70.83333333333333,8.762886597938145
4935,28,Peak,Service,0,59.41242277622223,8.762886597938145
4936,28,Peak,Spatial,0,26.546391752577314,8.762886597938145
4937,28,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
4938,28,Time to Recovery,Service,0,51.04166666666667,8.762886597938145
4939,28,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
4940,28,Time to Recovery,Spatial,0,51.04166666666667,8.762886597938145
4941,28,Magnitude,Service,1,97.77634143829346,8.762886597938145
4942,28,Magnitude,Spatial,1,17.78350515463918,8.762886597938145
4943,28,Magnitude,Continuity,1,83.33333333333334,8.762886597938145
4944,28,Peak,Service,1,63.77074122428894,8.762886597938145
4945,28,Peak,Spatial,1,35.30927835051546,8.762886597938145
4946,28,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
4947,28,Time to Recovery,Service,1,76.04166666666666,8.762886597938145
4948,28,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
4949,28,Time to Recovery,Spatial,1,76.04166666666666,8.762886597938145
4950,28,Magnitude,Service,0,94.69211921095848,14.175257731958762
4951,28,Magnitude,Spatial,0,3.6082474226804107,14.175257731958762
4952,28,Magnitude,Continuity,0,70.83333333333333,14.175257731958762
4953,28,Peak,Service,0,55.66132664680481,14.175257731958762
4954,28,Peak,Spatial,0,21.134020618556704,14.175257731958762
4955,28,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
4956,28,Time to Recovery,Service,0,51.04166666666667,14.175257731958762
4957,28,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
4958,28,Time to Recovery,Spatial,0,51.04166666666667,14.175257731958762
4959,28,Magnitude,Service,1,96.67523801326752,14.175257731958762
4960,28,Magnitude,Spatial,1,15.463917525773196,14.175257731958762
4961,28,Magnitude,Continuity,1,78.125,14.175257731958762
4962,28,Peak,Service,1,62.62950003147125,14.175257731958762
4963,28,Peak,Spatial,1,31.958762886597935,14.175257731958762
4964,28,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
4965,28,Time to Recovery,Service,1,75.0,14.175257731958762
4966,28,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
4967,28,Time to Recovery,Spatial,1,75.0,14.175257731958762
4968,28,Magnitude,Service,0,92.0200914144516,23.195876288659793
4969,28,Magnitude,Spatial,0,2.577319587628868,23.195876288659793
4970,28,Magnitude,Continuity,0,48.958333333333336,23.195876288659793
4971,28,Peak,Service,0,47.36127853393555,23.195876288659793
4972,28,Peak,Spatial,0,7.731958762886593,23.195876288659793
4973,28,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
4974,28,Time to Recovery,Service,0,23.958333333333336,23.195876288659793
4975,28,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
4976,28,Time to Recovery,Spatial,0,23.958333333333336,23.195876288659793
4977,28,Magnitude,Service,1,94.28038746118546,23.195876288659793
4978,28,Magnitude,Spatial,1,2.8350515463917536,23.195876288659793
4979,28,Magnitude,Continuity,1,68.75,23.195876288659793
4980,28,Peak,Service,1,47.66521453857422,23.195876288659793
4981,28,Peak,Spatial,1,8.247422680412376,23.195876288659793
4982,28,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
4983,28,Time to Recovery,Service,1,51.04166666666667,23.195876288659793
4984,28,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
4985,28,Time to Recovery,Spatial,1,51.04166666666667,23.195876288659793
4986,28,Magnitude,Service,0,90.95185101032257,37.628865979381445
4987,28,Magnitude,Spatial,0,3.6082474226804107,37.628865979381445
4988,28,Magnitude,Continuity,0,36.458333333333336,37.628865979381445
4989,28,Peak,Service,0,46.549004316329956,37.628865979381445
4990,28,Peak,Spatial,0,7.216494845360821,37.628865979381445
4991,28,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
4992,28,Time to Recovery,Service,0,12.5,37.628865979381445
4993,28,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
4994,28,Time to Recovery,Spatial,0,12.5,37.628865979381445
4995,28,Magnitude,Service,1,93.12301576137543,37.628865979381445
4996,28,Magnitude,Spatial,1,3.8659793814432963,37.628865979381445
4997,28,Magnitude,Continuity,1,56.25,37.628865979381445
4998,28,Peak,Service,1,47.516560554504395,37.628865979381445
4999,28,Peak,Spatial,1,8.762886597938147,37.628865979381445
5000,28,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
5001,28,Time to Recovery,Service,1,37.5,37.628865979381445
5002,28,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
5003,28,Time to Recovery,Spatial,1,37.5,37.628865979381445
