,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
8229,46,Peak,Service,0,46.175843477249146,37.628865979381445
8230,46,Peak,Spatial,0,4.89690721649485,37.628865979381445
8231,46,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
8232,46,Time to Recovery,Service,0,22.916666666666664,37.628865979381445
8233,46,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
8234,46,Time to Recovery,Spatial,0,22.916666666666664,37.628865979381445
8235,46,Magnitude,Service,1,94.3939283490181,37.628865979381445
8236,46,Magnitude,Spatial,1,2.3195876288659822,37.628865979381445
8237,46,Magnitude,Continuity,1,59.375,37.628865979381445
8238,46,Peak,Service,1,46.712374687194824,37.628865979381445
8239,46,Peak,Spatial,1,5.927835051546393,37.628865979381445
8240,46,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
8241,46,Time to Recovery,Service,1,40.625,37.628865979381445
8242,46,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
8243,46,Time to Recovery,Spatial,1,40.625,37.628865979381445
8244,46,Magnitude,Service,0,90.1658721268177,61.34020618556701
8245,46,Magnitude,Spatial,0,1.2886597938144284,61.34020618556701
8246,46,Magnitude,Continuity,0,28.125,61.34020618556701
8247,46,Peak,Service,0,45.09730339050293,61.34020618556701
8248,46,Peak,Spatial,0,2.3195876288659822,61.34020618556701
8249,46,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
8250,46,Time to Recovery,Service,0,0.0,61.34020618556701
8251,46,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
8252,46,Time to Recovery,Spatial,0,0.0,61.34020618556701
8253,46,Magnitude,Service,1,92.34453067183495,61.34020618556701
8254,46,Magnitude,Spatial,1,1.546391752577314,61.34020618556701
8255,46,Magnitude,Continuity,1,40.625,61.34020618556701
8256,46,Peak,Service,1,45.09730339050293,61.34020618556701
8257,46,Peak,Spatial,1,2.577319587628868,61.34020618556701
8258,46,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
8259,46,Time to Recovery,Service,1,16.666666666666664,61.34020618556701
8260,46,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
8261,46,Time to Recovery,Spatial,1,16.666666666666664,61.34020618556701
8262,46,Magnitude,Service,0,85.54125875234604,100.0
8263,46,Magnitude,Spatial,0,0.773195876288657,100.0
8264,46,Magnitude,Continuity,0,22.916666666666664,100.0
8265,46,Peak,Service,0,44.745343923568726,100.0
8266,46,Peak,Spatial,0,1.2886597938144284,100.0
8267,46,Time to Peak,Service,0,1.0416666666666665,100.0
8268,46,Time to Recovery,Service,0,0.0,100.0
8269,46,Time to Peak,Spatial,0,1.0416666666666665,100.0
8270,46,Time to Recovery,Spatial,0,0.0,100.0
8271,46,Magnitude,Service,1,90.75624272227287,100.0
8272,46,Magnitude,Spatial,1,1.546391752577314,100.0
8273,46,Magnitude,Continuity,1,30.208333333333336,100.0
8274,46,Peak,Service,1,44.745343923568726,100.0
8275,46,Peak,Spatial,1,1.546391752577314,100.0
8276,46,Time to Peak,Service,1,1.0416666666666665,100.0
8277,46,Time to Recovery,Service,1,0.0,100.0
8278,46,Time to Peak,Spatial,1,1.0416666666666665,100.0
8279,46,Time to Recovery,Spatial,1,0.0,100.0
8280,47,Magnitude,Service,0,99.42879159934819,1.0309278350515463
8281,47,Magnitude,Spatial,0,41.75257731958762,1.0309278350515463
8282,47,Magnitude,Continuity,0,90.625,1.0309278350515463
8283,47,Peak,Service,0,77.70031541585922,1.0309278350515463
8284,47,Peak,Spatial,0,63.65979381443299,1.0309278350515463
8285,47,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
8286,47,Time to Recovery,Service,0,89.58333333333334,1.0309278350515463
8287,47,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
8288,47,Time to Recovery,Spatial,0,89.58333333333334,1.0309278350515463
8289,47,Magnitude,Service,1,99.52226718887687,1.0309278350515463
8290,47,Magnitude,Spatial,1,45.876288659793815,1.0309278350515463
8291,47,Magnitude,Continuity,1,90.625,1.0309278350515463
8292,47,Peak,Service,1,80.7406559586525,1.0309278350515463
8293,47,Peak,Spatial,1,68.55670103092784,1.0309278350515463
8294,47,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
8295,47,Time to Recovery,Service,1,89.58333333333334,1.0309278350515463
8296,47,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
8297,47,Time to Recovery,Spatial,1,89.58333333333334,1.0309278350515463
8298,47,Magnitude,Service,0,98.39997291564941,1.8041237113402062
8299,47,Magnitude,Spatial,0,32.73195876288659,1.8041237113402062
8300,47,Magnitude,Continuity,0,87.5,1.8041237113402062
8301,47,Peak,Service,0,63.70066702365875,1.8041237113402062
8302,47,Peak,Spatial,0,43.29896907216495,1.8041237113402062
8303,47,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
8304,47,Time to Recovery,Service,0,79.16666666666666,1.8041237113402062
8305,47,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
8306,47,Time to Recovery,Spatial,0,79.16666666666666,1.8041237113402062
8307,47,Magnitude,Service,1,99.27330925129354,1.8041237113402062
8308,47,Magnitude,Spatial,1,55.670103092783506,1.8041237113402062
8309,47,Magnitude,Continuity,1,90.625,1.8041237113402062
8310,47,Peak,Service,1,80.07188737392426,1.8041237113402062
8311,47,Peak,Spatial,1,66.23711340206185,1.8041237113402062
8312,47,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
8313,47,Time to Recovery,Service,1,88.54166666666666,1.8041237113402062
8314,47,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
8315,47,Time to Recovery,Spatial,1,88.54166666666666,1.8041237113402062
8316,47,Magnitude,Service,0,98.54550836607814,3.0927835051546393
8317,47,Magnitude,Spatial,0,46.649484536082475,3.0927835051546393
8318,47,Magnitude,Continuity,0,86.45833333333334,3.0927835051546393
8319,47,Peak,Service,0,82.23715722560883,3.0927835051546393
8320,47,Peak,Spatial,0,75.51546391752578,3.0927835051546393
8321,47,Time to Peak,Service,0,10.416666666666668,3.0927835051546393
8322,47,Time to Recovery,Service,0,85.41666666666666,3.0927835051546393
8323,47,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
8324,47,Time to Recovery,Spatial,0,85.41666666666666,3.0927835051546393
8325,47,Magnitude,Service,1,99.62956991512328,3.0927835051546393
8326,47,Magnitude,Spatial,1,57.47422680412371,3.0927835051546393
8327,47,Magnitude,Continuity,1,90.625,3.0927835051546393
8328,47,Peak,Service,1,90.28214141726494,3.0927835051546393
8329,47,Peak,Spatial,1,75.77319587628865,3.0927835051546393
8330,47,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
8331,47,Time to Recovery,Service,1,89.58333333333334,3.0927835051546393
8332,47,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
8333,47,Time to Recovery,Spatial,1,89.58333333333334,3.0927835051546393
8334,47,Magnitude,Service,0,98.46798032522202,5.154639175257732
8335,47,Magnitude,Spatial,0,25.773195876288657,5.154639175257732
8336,47,Magnitude,Continuity,0,82.29166666666666,5.154639175257732
8337,47,Peak,Service,0,65.49636721611023,5.154639175257732
8338,47,Peak,Spatial,0,36.08247422680413,5.154639175257732
8339,47,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
8340,47,Time to Recovery,Service,0,76.04166666666666,5.154639175257732
8341,47,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
8342,47,Time to Recovery,Spatial,0,76.04166666666666,5.154639175257732
8343,47,Magnitude,Service,1,98.94025195389986,5.154639175257732
8344,47,Magnitude,Spatial,1,26.28865979381443,5.154639175257732
8345,47,Magnitude,Continuity,1,88.54166666666666,5.154639175257732
8346,47,Peak,Service,1,66.18749499320984,5.154639175257732
8347,47,Peak,Spatial,1,37.88659793814433,5.154639175257732
8348,47,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
8349,47,Time to Recovery,Service,1,87.5,5.154639175257732
8350,47,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
8351,47,Time to Recovery,Spatial,1,87.5,5.154639175257732
8352,47,Magnitude,Service,0,96.6238871216774,8.762886597938145
8353,47,Magnitude,Spatial,0,2.577319587628868,8.762886597938145
8354,47,Magnitude,Continuity,0,80.20833333333334,8.762886597938145
8355,47,Peak,Service,0,61.724817752838135,8.762886597938145
8356,47,Peak,Spatial,0,27.577319587628867,8.762886597938145
8357,47,Time to Peak,Service,0,2.083333333333333,8.762886597938145
8358,47,Time to Recovery,Service,0,76.04166666666666,8.762886597938145
8359,47,Time to Peak,Spatial,0,2.083333333333333,8.762886597938145
8360,47,Time to Recovery,Spatial,0,76.04166666666666,8.762886597938145
8361,47,Magnitude,Service,1,98.9343979395926,8.762886597938145
8362,47,Magnitude,Spatial,1,12.628865979381443,8.762886597938145
8363,47,Magnitude,Continuity,1,89.58333333333334,8.762886597938145
8364,47,Peak,Service,1,67.43635535240173,8.762886597938145
8365,47,Peak,Spatial,1,39.69072164948454,8.762886597938145
8366,47,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
8367,47,Time to Recovery,Service,1,88.54166666666666,8.762886597938145
8368,47,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
8369,47,Time to Recovery,Spatial,1,88.54166666666666,8.762886597938145
8370,47,Magnitude,Service,0,96.10736966133118,14.175257731958762
8371,47,Magnitude,Spatial,0,24.48453608247423,14.175257731958762
8372,47,Magnitude,Continuity,0,47.916666666666664,14.175257731958762
8373,47,Peak,Service,0,61.93860471248627,14.175257731958762
8374,47,Peak,Spatial,0,30.154639175257735,14.175257731958762
8375,47,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
8376,47,Time to Recovery,Service,0,16.666666666666664,14.175257731958762
8377,47,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
8378,47,Time to Recovery,Spatial,0,16.666666666666664,14.175257731958762
8379,47,Magnitude,Service,1,97.61695209890604,14.175257731958762
8380,47,Magnitude,Spatial,1,24.48453608247423,14.175257731958762
8381,47,Magnitude,Continuity,1,64.58333333333333,14.175257731958762
8382,47,Peak,Service,1,62.26269602775574,14.175257731958762
8383,47,Peak,Spatial,1,30.670103092783506,14.175257731958762
8384,47,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
8385,47,Time to Recovery,Service,1,40.625,14.175257731958762
8386,47,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
8387,47,Time to Recovery,Spatial,1,40.625,14.175257731958762
8388,47,Magnitude,Service,0,92.96957030892372,23.195876288659793
8389,47,Magnitude,Spatial,0,1.546391752577314,23.195876288659793
8390,47,Magnitude,Continuity,0,44.791666666666664,23.195876288659793
8391,47,Peak,Service,0,47.80504107475281,23.195876288659793
8392,47,Peak,Spatial,0,7.474226804123707,23.195876288659793
8393,47,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
8394,47,Time to Recovery,Service,0,16.666666666666664,23.195876288659793
8395,47,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
8396,47,Time to Recovery,Spatial,0,16.666666666666664,23.195876288659793
8397,47,Magnitude,Service,1,95.68721167743206,23.195876288659793
8398,47,Magnitude,Spatial,1,1.8041237113402109,23.195876288659793
8399,47,Magnitude,Continuity,1,61.45833333333333,23.195876288659793
8400,47,Peak,Service,1,48.51308465003967,23.195876288659793
8401,47,Peak,Spatial,1,8.505154639175261,23.195876288659793
8402,47,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
8403,47,Time to Recovery,Service,1,16.666666666666664,23.195876288659793
8404,47,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
8405,47,Time to Recovery,Spatial,1,16.666666666666664,23.195876288659793
8406,47,Magnitude,Service,0,90.24500697851181,37.628865979381445
8407,47,Magnitude,Spatial,0,1.0309278350515427,37.628865979381445
8408,47,Magnitude,Continuity,0,39.583333333333336,37.628865979381445
8409,47,Peak,Service,0,46.50711417198181,37.628865979381445
8410,47,Peak,Spatial,0,5.4123711340206215,37.628865979381445
8411,47,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
8412,47,Time to Recovery,Service,0,16.666666666666664,37.628865979381445
8413,47,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
8414,47,Time to Recovery,Spatial,0,16.666666666666664,37.628865979381445
8415,47,Magnitude,Service,1,94.57876831293106,37.628865979381445
8416,47,Magnitude,Spatial,1,2.0618556701030966,37.628865979381445
8417,47,Magnitude,Continuity,1,57.29166666666667,37.628865979381445
8418,47,Peak,Service,1,46.50711417198181,37.628865979381445
8419,47,Peak,Spatial,1,5.927835051546393,37.628865979381445
8420,47,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
8421,47,Time to Recovery,Service,1,16.666666666666664,37.628865979381445
8422,47,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
8423,47,Time to Recovery,Spatial,1,16.666666666666664,37.628865979381445
8424,47,Magnitude,Service,0,90.15088975429535,61.34020618556701
8425,47,Magnitude,Spatial,0,1.546391752577314,61.34020618556701
8426,47,Magnitude,Continuity,0,29.166666666666664,61.34020618556701
8427,47,Peak,Service,0,45.87380886077881,61.34020618556701
8428,47,Peak,Spatial,0,4.123711340206182,61.34020618556701
8429,47,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
8430,47,Time to Recovery,Service,0,0.0,61.34020618556701
8431,47,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
8432,47,Time to Recovery,Spatial,0,0.0,61.34020618556701
8433,47,Magnitude,Service,1,92.36507788300514,61.34020618556701
8434,47,Magnitude,Spatial,1,2.0618556701030966,61.34020618556701
8435,47,Magnitude,Continuity,1,42.708333333333336,61.34020618556701
8436,47,Peak,Service,1,46.16385102272034,61.34020618556701
8437,47,Peak,Spatial,1,4.89690721649485,61.34020618556701
8438,47,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
8439,47,Time to Recovery,Service,1,22.916666666666664,61.34020618556701
8440,47,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
8441,47,Time to Recovery,Spatial,1,22.916666666666664,61.34020618556701
8442,47,Magnitude,Service,0,85.54125875234604,100.0
8443,47,Magnitude,Spatial,0,0.773195876288657,100.0
8444,47,Magnitude,Continuity,0,22.916666666666664,100.0
8445,47,Peak,Service,0,44.745343923568726,100.0
8446,47,Peak,Spatial,0,1.2886597938144284,100.0
8447,47,Time to Peak,Service,0,1.0416666666666665,100.0
8448,47,Time to Recovery,Service,0,0.0,100.0
8449,47,Time to Peak,Spatial,0,1.0416666666666665,100.0
8450,47,Time to Recovery,Spatial,0,0.0,100.0
8451,47,Magnitude,Service,1,90.75624272227287,100.0
8452,47,Magnitude,Spatial,1,1.546391752577314,100.0
8453,47,Magnitude,Continuity,1,30.208333333333336,100.0
8454,47,Peak,Service,1,44.745343923568726,100.0
8455,47,Peak,Spatial,1,1.546391752577314,100.0
8456,47,Time to Peak,Service,1,1.0416666666666665,100.0
8457,47,Time to Recovery,Service,1,0.0,100.0
8458,47,Time to Peak,Spatial,1,1.0416666666666665,100.0
8459,47,Time to Recovery,Spatial,1,0.0,100.0
8460,48,Magnitude,Service,0,99.3531362619251,1.0309278350515463
8461,48,Magnitude,Spatial,0,28.09278350515464,1.0309278350515463
8462,48,Magnitude,Continuity,0,89.58333333333334,1.0309278350515463
8463,48,Peak,Service,0,85.82997173070908,1.0309278350515463
8464,48,Peak,Spatial,0,71.3917525773196,1.0309278350515463
8465,48,Time to Peak,Service,0,2.083333333333333,1.0309278350515463
8466,48,Time to Recovery,Service,0,87.5,1.0309278350515463
8467,48,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
8468,48,Time to Recovery,Spatial,0,87.5,1.0309278350515463
8469,48,Magnitude,Service,1,99.69540580641478,1.0309278350515463
8470,48,Magnitude,Spatial,1,61.855670103092784,1.0309278350515463
8471,48,Magnitude,Continuity,1,90.625,1.0309278350515463
8472,48,Peak,Service,1,90.43261483311653,1.0309278350515463
8473,48,Peak,Spatial,1,81.95876288659794,1.0309278350515463
8474,48,Time to Peak,Service,1,2.083333333333333,1.0309278350515463
8475,48,Time to Recovery,Service,1,89.58333333333334,1.0309278350515463
8476,48,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
8477,48,Time to Recovery,Spatial,1,89.58333333333334,1.0309278350515463
8478,48,Magnitude,Service,0,99.02652390301228,1.8041237113402062
8479,48,Magnitude,Spatial,0,53.865979381443296,1.8041237113402062
8480,48,Magnitude,Continuity,0,82.29166666666666,1.8041237113402062
8481,48,Peak,Service,0,88.71715068817139,1.8041237113402062
8482,48,Peak,Spatial,0,74.22680412371135,1.8041237113402062
8483,48,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
8484,48,Time to Recovery,Service,0,76.04166666666666,1.8041237113402062
8485,48,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
8486,48,Time to Recovery,Spatial,0,76.04166666666666,1.8041237113402062
8487,48,Magnitude,Service,1,99.54476235434413,1.8041237113402062
8488,48,Magnitude,Spatial,1,63.91752577319587,1.8041237113402062
8489,48,Magnitude,Continuity,1,90.625,1.8041237113402062
8490,48,Peak,Service,1,90.95632433891296,1.8041237113402062
8491,48,Peak,Spatial,1,84.02061855670104,1.8041237113402062
8492,48,Time to Peak,Service,1,2.083333333333333,1.8041237113402062
8493,48,Time to Recovery,Service,1,89.58333333333334,1.8041237113402062
8494,48,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
8495,48,Time to Recovery,Spatial,1,89.58333333333334,1.8041237113402062
8496,48,Magnitude,Service,0,98.9994440227747,3.0927835051546393
8497,48,Magnitude,Spatial,0,8.247422680412376,3.0927835051546393
8498,48,Magnitude,Continuity,0,90.625,3.0927835051546393
8499,48,Peak,Service,0,66.44672751426697,3.0927835051546393
8500,48,Peak,Spatial,0,37.371134020618555,3.0927835051546393
8501,48,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
8502,48,Time to Recovery,Service,0,89.58333333333334,3.0927835051546393
8503,48,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
8504,48,Time to Recovery,Spatial,0,89.58333333333334,3.0927835051546393
8505,48,Magnitude,Service,1,99.42714269272983,3.0927835051546393
8506,48,Magnitude,Spatial,1,33.50515463917526,3.0927835051546393
8507,48,Magnitude,Continuity,1,91.66666666666666,3.0927835051546393
8508,48,Peak,Service,1,75.89871138334274,3.0927835051546393
8509,48,Peak,Spatial,1,52.319587628865975,3.0927835051546393
8510,48,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
8511,48,Time to Recovery,Service,1,89.58333333333334,3.0927835051546393
8512,48,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
8513,48,Time to Recovery,Spatial,1,89.58333333333334,3.0927835051546393
8514,48,Magnitude,Service,0,97.53142446279526,5.154639175257732
8515,48,Magnitude,Spatial,0,5.670103092783507,5.154639175257732
8516,48,Magnitude,Continuity,0,73.95833333333333,5.154639175257732
8517,48,Peak,Service,0,61.11400127410889,5.154639175257732
8518,48,Peak,Spatial,0,29.89690721649485,5.154639175257732
8519,48,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
8520,48,Time to Recovery,Service,0,65.625,5.154639175257732
8521,48,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
8522,48,Time to Recovery,Spatial,0,65.625,5.154639175257732
8523,48,Magnitude,Service,1,98.72623411938548,5.154639175257732
8524,48,Magnitude,Spatial,1,28.865979381443296,5.154639175257732
8525,48,Magnitude,Continuity,1,89.58333333333334,5.154639175257732
8526,48,Peak,Service,1,67.13809072971344,5.154639175257732
8527,48,Peak,Spatial,1,40.97938144329897,5.154639175257732
8528,48,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
8529,48,Time to Recovery,Service,1,88.54166666666666,5.154639175257732
8530,48,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
8531,48,Time to Recovery,Spatial,1,88.54166666666666,5.154639175257732
8532,48,Magnitude,Service,0,95.53470760583878,8.762886597938145
8533,48,Magnitude,Spatial,0,3.0927835051546393,8.762886597938145
8534,48,Magnitude,Continuity,0,64.58333333333333,8.762886597938145
8535,48,Peak,Service,0,58.902063965797424,8.762886597938145
8536,48,Peak,Spatial,0,24.48453608247423,8.762886597938145
8537,48,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
8538,48,Time to Recovery,Service,0,61.45833333333333,8.762886597938145
8539,48,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
8540,48,Time to Recovery,Spatial,0,61.45833333333333,8.762886597938145
8541,48,Magnitude,Service,1,97.6417938247323,8.762886597938145
8542,48,Magnitude,Spatial,1,3.6082474226804107,8.762886597938145
8543,48,Magnitude,Continuity,1,77.08333333333334,8.762886597938145
8544,48,Peak,Service,1,59.56588387489319,8.762886597938145
8545,48,Peak,Spatial,1,25.51546391752577,8.762886597938145
8546,48,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
8547,48,Time to Recovery,Service,1,76.04166666666666,8.762886597938145
8548,48,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
8549,48,Time to Recovery,Spatial,1,76.04166666666666,8.762886597938145
8550,48,Magnitude,Service,0,95.579868927598,14.175257731958762
8551,48,Magnitude,Spatial,0,5.154639175257736,14.175257731958762
8552,48,Magnitude,Continuity,0,57.29166666666667,14.175257731958762
8553,48,Peak,Service,0,50.54190456867218,14.175257731958762
8554,48,Peak,Spatial,0,13.4020618556701,14.175257731958762
8555,48,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
8556,48,Time to Recovery,Service,0,16.666666666666664,14.175257731958762
8557,48,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
8558,48,Time to Recovery,Spatial,0,16.666666666666664,14.175257731958762
8559,48,Magnitude,Service,1,96.87223210930824,14.175257731958762
8560,48,Magnitude,Spatial,1,6.443298969072164,14.175257731958762
8561,48,Magnitude,Continuity,1,64.58333333333333,14.175257731958762
8562,48,Peak,Service,1,51.15494728088379,14.175257731958762
8563,48,Peak,Spatial,1,14.175257731958768,14.175257731958762
8564,48,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
8565,48,Time to Recovery,Service,1,40.625,14.175257731958762
8566,48,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
8567,48,Time to Recovery,Spatial,1,40.625,14.175257731958762
8568,48,Magnitude,Service,0,93.5920424759388,23.195876288659793
8569,48,Magnitude,Spatial,0,2.8350515463917536,23.195876288659793
8570,48,Magnitude,Continuity,0,47.916666666666664,23.195876288659793
8571,48,Peak,Service,0,47.07932472229004,23.195876288659793
8572,48,Peak,Spatial,0,7.474226804123707,23.195876288659793
8573,48,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
8574,48,Time to Recovery,Service,0,22.916666666666664,23.195876288659793
8575,48,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
8576,48,Time to Recovery,Spatial,0,22.916666666666664,23.195876288659793
8577,48,Magnitude,Service,1,95.5361720174551,23.195876288659793
8578,48,Magnitude,Spatial,1,3.0927835051546393,23.195876288659793
8579,48,Magnitude,Continuity,1,62.5,23.195876288659793
8580,48,Peak,Service,1,49.1110622882843,23.195876288659793
8581,48,Peak,Spatial,1,10.309278350515461,23.195876288659793
8582,48,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
8583,48,Time to Recovery,Service,1,40.625,23.195876288659793
8584,48,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
8585,48,Time to Recovery,Spatial,1,40.625,23.195876288659793
8586,48,Magnitude,Service,0,92.28365495800972,37.628865979381445
8587,48,Magnitude,Spatial,0,3.6082474226804107,37.628865979381445
8588,48,Magnitude,Continuity,0,37.5,37.628865979381445
8589,48,Peak,Service,0,47.07614183425903,37.628865979381445
8590,48,Peak,Spatial,0,7.216494845360821,37.628865979381445
8591,48,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
8592,48,Time to Recovery,Service,0,14.583333333333337,37.628865979381445
8593,48,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
8594,48,Time to Recovery,Spatial,0,14.583333333333337,37.628865979381445
8595,48,Magnitude,Service,1,94.27109584212303,37.628865979381445
8596,48,Magnitude,Spatial,1,7.731958762886593,37.628865979381445
8597,48,Magnitude,Continuity,1,44.791666666666664,37.628865979381445
8598,48,Peak,Service,1,49.284595251083374,37.628865979381445
8599,48,Peak,Spatial,1,11.082474226804129,37.628865979381445
8600,48,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
8601,48,Time to Recovery,Service,1,16.666666666666664,37.628865979381445
8602,48,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
8603,48,Time to Recovery,Spatial,1,16.666666666666664,37.628865979381445
8604,48,Magnitude,Service,0,88.60714435577393,61.34020618556701
8605,48,Magnitude,Spatial,0,0.773195876288657,61.34020618556701
8606,48,Magnitude,Continuity,0,29.166666666666664,61.34020618556701
8607,48,Peak,Service,0,45.29344439506531,61.34020618556701
8608,48,Peak,Spatial,0,2.577319587628868,61.34020618556701
8609,48,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
8610,48,Time to Recovery,Service,0,0.0,61.34020618556701
8611,48,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
8612,48,Time to Recovery,Spatial,0,0.0,61.34020618556701
8613,48,Magnitude,Service,1,92.22232550382614,61.34020618556701
8614,48,Magnitude,Spatial,1,2.3195876288659822,61.34020618556701
8615,48,Magnitude,Continuity,1,39.583333333333336,61.34020618556701
8616,48,Peak,Service,1,45.29344439506531,61.34020618556701
8617,48,Peak,Spatial,1,3.6082474226804107,61.34020618556701
8618,48,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
8619,48,Time to Recovery,Service,1,16.666666666666664,61.34020618556701
8620,48,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
8621,48,Time to Recovery,Spatial,1,16.666666666666664,61.34020618556701
8622,48,Magnitude,Service,0,85.54125875234604,100.0
8623,48,Magnitude,Spatial,0,0.773195876288657,100.0
8624,48,Magnitude,Continuity,0,22.916666666666664,100.0
8625,48,Peak,Service,0,44.745343923568726,100.0
8626,48,Peak,Spatial,0,1.2886597938144284,100.0
8627,48,Time to Peak,Service,0,1.0416666666666665,100.0
8628,48,Time to Recovery,Service,0,0.0,100.0
8629,48,Time to Peak,Spatial,0,1.0416666666666665,100.0
8630,48,Time to Recovery,Spatial,0,0.0,100.0
8631,48,Magnitude,Service,1,90.75624272227287,100.0
8632,48,Magnitude,Spatial,1,1.546391752577314,100.0
8633,48,Magnitude,Continuity,1,30.208333333333336,100.0
8634,48,Peak,Service,1,44.745343923568726,100.0
8635,48,Peak,Spatial,1,1.546391752577314,100.0
8636,48,Time to Peak,Service,1,1.0416666666666665,100.0
8637,48,Time to Recovery,Service,1,0.0,100.0
8638,48,Time to Peak,Spatial,1,1.0416666666666665,100.0
8639,48,Time to Recovery,Spatial,1,0.0,100.0
8640,49,Magnitude,Service,0,99.65475043281913,1.0309278350515463
8641,49,Magnitude,Spatial,0,72.16494845360825,1.0309278350515463
8642,49,Magnitude,Continuity,0,81.25,1.0309278350515463
8643,49,Peak,Service,0,93.21742355823517,1.0309278350515463
8644,49,Peak,Spatial,0,89.17525773195875,1.0309278350515463
8645,49,Time to Peak,Service,0,2.083333333333333,1.0309278350515463
8646,49,Time to Recovery,Service,0,16.666666666666664,1.0309278350515463
8647,49,Time to Peak,Spatial,0,3.125,1.0309278350515463
8648,49,Time to Recovery,Spatial,0,16.666666666666664,1.0309278350515463
8649,49,Magnitude,Service,1,99.7774981893599,1.0309278350515463
8650,49,Magnitude,Spatial,1,73.96907216494846,1.0309278350515463
8651,49,Magnitude,Continuity,1,89.58333333333334,1.0309278350515463
8652,49,Peak,Service,1,93.55745390057564,1.0309278350515463
