,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
2057,12,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
2058,12,Time to Recovery,Service,0,50.0,8.762886597938145
2059,12,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
2060,12,Time to Recovery,Spatial,0,50.0,8.762886597938145
2061,12,Magnitude,Service,1,98.4262615442276,8.762886597938145
2062,12,Magnitude,Spatial,1,22.938144329896904,8.762886597938145
2063,12,Magnitude,Continuity,1,80.20833333333334,8.762886597938145
2064,12,Peak,Service,1,63.40701878070831,8.762886597938145
2065,12,Peak,Spatial,1,33.24742268041238,8.762886597938145
2066,12,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
2067,12,Time to Recovery,Service,1,75.0,8.762886597938145
2068,12,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
2069,12,Time to Recovery,Spatial,1,75.0,8.762886597938145
2070,12,Magnitude,Service,0,93.40683668851852,14.175257731958762
2071,12,Magnitude,Spatial,0,10.051546391752575,14.175257731958762
2072,12,Magnitude,Continuity,0,42.708333333333336,14.175257731958762
2073,12,Peak,Service,0,53.21795344352722,14.175257731958762
2074,12,Peak,Spatial,0,17.78350515463918,14.175257731958762
2075,12,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
2076,12,Time to Recovery,Service,0,15.625,14.175257731958762
2077,12,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
2078,12,Time to Recovery,Spatial,0,15.625,14.175257731958762
2079,12,Magnitude,Service,1,96.06191664934158,14.175257731958762
2080,12,Magnitude,Spatial,1,10.567010309278347,14.175257731958762
2081,12,Magnitude,Continuity,1,65.625,14.175257731958762
2082,12,Peak,Service,1,53.845587372779846,14.175257731958762
2083,12,Peak,Spatial,1,18.556701030927837,14.175257731958762
2084,12,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
2085,12,Time to Recovery,Service,1,50.0,14.175257731958762
2086,12,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
2087,12,Time to Recovery,Spatial,1,50.0,14.175257731958762
2088,12,Magnitude,Service,0,93.4256263077259,23.195876288659793
2089,12,Magnitude,Spatial,0,2.0618556701030966,23.195876288659793
2090,12,Magnitude,Continuity,0,44.791666666666664,23.195876288659793
2091,12,Peak,Service,0,46.70258164405823,23.195876288659793
2092,12,Peak,Spatial,0,6.185567010309279,23.195876288659793
2093,12,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
2094,12,Time to Recovery,Service,0,20.833333333333336,23.195876288659793
2095,12,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
2096,12,Time to Recovery,Spatial,0,20.833333333333336,23.195876288659793
2097,12,Magnitude,Service,1,95.19658535718918,23.195876288659793
2098,12,Magnitude,Spatial,1,2.3195876288659822,23.195876288659793
2099,12,Magnitude,Continuity,1,63.54166666666667,23.195876288659793
2100,12,Peak,Service,1,46.99302911758423,23.195876288659793
2101,12,Peak,Spatial,1,6.70103092783505,23.195876288659793
2102,12,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
2103,12,Time to Recovery,Service,1,50.0,23.195876288659793
2104,12,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
2105,12,Time to Recovery,Spatial,1,50.0,23.195876288659793
2106,12,Magnitude,Service,0,92.11954697966576,37.628865979381445
2107,12,Magnitude,Spatial,0,1.546391752577314,37.628865979381445
2108,12,Magnitude,Continuity,0,26.041666666666664,37.628865979381445
2109,12,Peak,Service,0,45.88196873664856,37.628865979381445
2110,12,Peak,Spatial,0,4.639175257731953,37.628865979381445
2111,12,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
2112,12,Time to Recovery,Service,0,0.0,37.628865979381445
2113,12,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
2114,12,Time to Recovery,Spatial,0,0.0,37.628865979381445
2115,12,Magnitude,Service,1,94.09010782837868,37.628865979381445
2116,12,Magnitude,Spatial,1,2.8350515463917536,37.628865979381445
2117,12,Magnitude,Continuity,1,43.75,37.628865979381445
2118,12,Peak,Service,1,46.354740858078,37.628865979381445
2119,12,Peak,Spatial,1,6.443298969072164,37.628865979381445
2120,12,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
2121,12,Time to Recovery,Service,1,15.625,37.628865979381445
2122,12,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
2123,12,Time to Recovery,Spatial,1,15.625,37.628865979381445
2124,12,Magnitude,Service,0,90.26674032211304,61.34020618556701
2125,12,Magnitude,Spatial,0,1.546391752577314,61.34020618556701
2126,12,Magnitude,Continuity,0,19.791666666666664,61.34020618556701
2127,12,Peak,Service,0,45.0616717338562,61.34020618556701
2128,12,Peak,Spatial,0,2.577319587628868,61.34020618556701
2129,12,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
2130,12,Time to Recovery,Service,0,0.0,61.34020618556701
2131,12,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
2132,12,Time to Recovery,Spatial,0,0.0,61.34020618556701
2133,12,Magnitude,Service,1,91.99057444930077,61.34020618556701
2134,12,Magnitude,Spatial,1,1.546391752577314,61.34020618556701
2135,12,Magnitude,Continuity,1,33.333333333333336,61.34020618556701
2136,12,Peak,Service,1,45.0616717338562,61.34020618556701
2137,12,Peak,Spatial,1,2.577319587628868,61.34020618556701
2138,12,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
2139,12,Time to Recovery,Service,1,15.625,61.34020618556701
2140,12,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
2141,12,Time to Recovery,Spatial,1,15.625,61.34020618556701
2142,12,Magnitude,Service,0,86.56708300113678,100.0
2143,12,Magnitude,Spatial,0,0.773195876288657,100.0
2144,12,Magnitude,Continuity,0,13.541666666666663,100.0
2145,12,Peak,Service,0,44.745343923568726,100.0
2146,12,Peak,Spatial,0,1.2886597938144284,100.0
2147,12,Time to Peak,Service,0,1.0416666666666665,100.0
2148,12,Time to Recovery,Service,0,0.0,100.0
2149,12,Time to Peak,Spatial,0,1.0416666666666665,100.0
2150,12,Time to Recovery,Spatial,0,0.0,100.0
2151,12,Magnitude,Service,1,90.75040966272354,100.0
2152,12,Magnitude,Spatial,1,1.546391752577314,100.0
2153,12,Magnitude,Continuity,1,19.791666666666664,100.0
2154,12,Peak,Service,1,44.745343923568726,100.0
2155,12,Peak,Spatial,1,1.546391752577314,100.0
2156,12,Time to Peak,Service,1,1.0416666666666665,100.0
2157,12,Time to Recovery,Service,1,0.0,100.0
2158,12,Time to Peak,Spatial,1,1.0416666666666665,100.0
2159,12,Time to Recovery,Spatial,1,0.0,100.0
2160,13,Magnitude,Service,0,99.76094013545662,1.0309278350515463
2161,13,Magnitude,Spatial,0,72.42268041237114,1.0309278350515463
2162,13,Magnitude,Continuity,0,88.54166666666666,1.0309278350515463
2163,13,Peak,Service,0,94.68860328197479,1.0309278350515463
2164,13,Peak,Spatial,0,90.20618556701031,1.0309278350515463
2165,13,Time to Peak,Service,0,2.083333333333333,1.0309278350515463
2166,13,Time to Recovery,Service,0,87.5,1.0309278350515463
2167,13,Time to Peak,Spatial,0,3.125,1.0309278350515463
2168,13,Time to Recovery,Spatial,0,87.5,1.0309278350515463
2169,13,Magnitude,Service,1,99.78298025671393,1.0309278350515463
2170,13,Magnitude,Spatial,1,72.93814432989691,1.0309278350515463
2171,13,Magnitude,Continuity,1,89.58333333333334,1.0309278350515463
2172,13,Peak,Service,1,94.91104707121849,1.0309278350515463
2173,13,Peak,Spatial,1,90.72164948453609,1.0309278350515463
2174,13,Time to Peak,Service,1,2.083333333333333,1.0309278350515463
2175,13,Time to Recovery,Service,1,88.54166666666666,1.0309278350515463
2176,13,Time to Peak,Spatial,1,3.125,1.0309278350515463
2177,13,Time to Recovery,Spatial,1,88.54166666666666,1.0309278350515463
2178,13,Magnitude,Service,0,99.54247851856053,1.8041237113402062
2179,13,Magnitude,Spatial,0,69.3298969072165,1.8041237113402062
2180,13,Magnitude,Continuity,0,89.58333333333334,1.8041237113402062
2181,13,Peak,Service,0,90.76306372880936,1.8041237113402062
2182,13,Peak,Spatial,0,85.82474226804125,1.8041237113402062
2183,13,Time to Peak,Service,0,2.083333333333333,1.8041237113402062
2184,13,Time to Recovery,Service,0,87.5,1.8041237113402062
2185,13,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
2186,13,Time to Recovery,Spatial,0,87.5,1.8041237113402062
2187,13,Magnitude,Service,1,99.69932739622891,1.8041237113402062
2188,13,Magnitude,Spatial,1,69.3298969072165,1.8041237113402062
2189,13,Magnitude,Continuity,1,90.625,1.8041237113402062
2190,13,Peak,Service,1,91.12388119101524,1.8041237113402062
2191,13,Peak,Spatial,1,86.08247422680412,1.8041237113402062
2192,13,Time to Peak,Service,1,2.083333333333333,1.8041237113402062
2193,13,Time to Recovery,Service,1,89.58333333333334,1.8041237113402062
2194,13,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
2195,13,Time to Recovery,Spatial,1,89.58333333333334,1.8041237113402062
2196,13,Magnitude,Service,0,98.72558014467359,3.0927835051546393
2197,13,Magnitude,Spatial,0,6.958762886597936,3.0927835051546393
2198,13,Magnitude,Continuity,0,80.20833333333334,3.0927835051546393
2199,13,Peak,Service,0,69.17052567005157,3.0927835051546393
2200,13,Peak,Spatial,0,42.52577319587629,3.0927835051546393
2201,13,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
2202,13,Time to Recovery,Service,0,78.125,3.0927835051546393
2203,13,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
2204,13,Time to Recovery,Spatial,0,78.125,3.0927835051546393
2205,13,Magnitude,Service,1,99.31568377651274,3.0927835051546393
2206,13,Magnitude,Spatial,1,30.670103092783506,3.0927835051546393
2207,13,Magnitude,Continuity,1,90.625,3.0927835051546393
2208,13,Peak,Service,1,76.09718143939972,3.0927835051546393
2209,13,Peak,Spatial,1,52.319587628865975,3.0927835051546393
2210,13,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
2211,13,Time to Recovery,Service,1,89.58333333333334,3.0927835051546393
2212,13,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
2213,13,Time to Recovery,Spatial,1,89.58333333333334,3.0927835051546393
2214,13,Magnitude,Service,0,97.11813740432262,5.154639175257732
2215,13,Magnitude,Spatial,0,4.639175257731953,5.154639175257732
2216,13,Magnitude,Continuity,0,77.08333333333334,5.154639175257732
2217,13,Peak,Service,0,71.19139730930328,5.154639175257732
2218,13,Peak,Spatial,0,47.42268041237113,5.154639175257732
2219,13,Time to Peak,Service,0,2.083333333333333,5.154639175257732
2220,13,Time to Recovery,Service,0,73.95833333333333,5.154639175257732
2221,13,Time to Peak,Spatial,0,3.125,5.154639175257732
2222,13,Time to Recovery,Spatial,0,73.95833333333333,5.154639175257732
2223,13,Magnitude,Service,1,98.85767651721835,5.154639175257732
2224,13,Magnitude,Spatial,1,32.47422680412371,5.154639175257732
2225,13,Magnitude,Continuity,1,87.5,5.154639175257732
2226,13,Peak,Service,1,78.43175232410431,5.154639175257732
2227,13,Peak,Spatial,1,59.79381443298969,5.154639175257732
2228,13,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
2229,13,Time to Recovery,Service,1,86.45833333333334,5.154639175257732
2230,13,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
2231,13,Time to Recovery,Spatial,1,86.45833333333334,5.154639175257732
2232,13,Magnitude,Service,0,95.83041965961456,8.762886597938145
2233,13,Magnitude,Spatial,0,1.546391752577314,8.762886597938145
2234,13,Magnitude,Continuity,0,66.66666666666667,8.762886597938145
2235,13,Peak,Service,0,60.32003164291382,8.762886597938145
2236,13,Peak,Spatial,0,26.546391752577314,8.762886597938145
2237,13,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
2238,13,Time to Recovery,Service,0,51.04166666666667,8.762886597938145
2239,13,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
2240,13,Time to Recovery,Spatial,0,51.04166666666667,8.762886597938145
2241,13,Magnitude,Service,1,97.60493896901608,8.762886597938145
2242,13,Magnitude,Spatial,1,1.8041237113402109,8.762886597938145
2243,13,Magnitude,Continuity,1,80.20833333333334,8.762886597938145
2244,13,Peak,Service,1,65.15006124973297,8.762886597938145
2245,13,Peak,Spatial,1,36.5979381443299,8.762886597938145
2246,13,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
2247,13,Time to Recovery,Service,1,75.0,8.762886597938145
2248,13,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
2249,13,Time to Recovery,Spatial,1,75.0,8.762886597938145
2250,13,Magnitude,Service,0,95.64014971256256,14.175257731958762
2251,13,Magnitude,Spatial,0,5.927835051546393,14.175257731958762
2252,13,Magnitude,Continuity,0,53.125,14.175257731958762
2253,13,Peak,Service,0,60.155969858169556,14.175257731958762
2254,13,Peak,Spatial,0,30.154639175257735,14.175257731958762
2255,13,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
2256,13,Time to Recovery,Service,0,36.458333333333336,14.175257731958762
2257,13,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
2258,13,Time to Recovery,Spatial,0,36.458333333333336,14.175257731958762
2259,13,Magnitude,Service,1,97.47668690979481,14.175257731958762
2260,13,Magnitude,Spatial,1,28.865979381443296,14.175257731958762
2261,13,Magnitude,Continuity,1,70.83333333333333,14.175257731958762
2262,13,Peak,Service,1,66.86201095581055,14.175257731958762
2263,13,Peak,Spatial,1,40.20618556701031,14.175257731958762
2264,13,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
2265,13,Time to Recovery,Service,1,65.625,14.175257731958762
2266,13,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
2267,13,Time to Recovery,Spatial,1,65.625,14.175257731958762
2268,13,Magnitude,Service,0,92.58149266242981,23.195876288659793
2269,13,Magnitude,Spatial,0,2.8350515463917536,23.195876288659793
2270,13,Magnitude,Continuity,0,38.541666666666664,23.195876288659793
2271,13,Peak,Service,0,48.238420486450195,23.195876288659793
2272,13,Peak,Spatial,0,9.278350515463918,23.195876288659793
2273,13,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
2274,13,Time to Recovery,Service,0,20.833333333333336,23.195876288659793
2275,13,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
2276,13,Time to Recovery,Spatial,0,20.833333333333336,23.195876288659793
2277,13,Magnitude,Service,1,95.14442421495914,23.195876288659793
2278,13,Magnitude,Spatial,1,3.350515463917525,23.195876288659793
2279,13,Magnitude,Continuity,1,63.54166666666667,23.195876288659793
2280,13,Peak,Service,1,48.384177684783936,23.195876288659793
2281,13,Peak,Spatial,1,9.79381443298969,23.195876288659793
2282,13,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
2283,13,Time to Recovery,Service,1,50.0,23.195876288659793
2284,13,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
2285,13,Time to Recovery,Spatial,1,50.0,23.195876288659793
2286,13,Magnitude,Service,0,92.17642396688461,37.628865979381445
2287,13,Magnitude,Spatial,0,1.8041237113402109,37.628865979381445
2288,13,Magnitude,Continuity,0,29.166666666666664,37.628865979381445
2289,13,Peak,Service,0,47.51346707344055,37.628865979381445
2290,13,Peak,Spatial,0,7.474226804123707,37.628865979381445
2291,13,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
2292,13,Time to Recovery,Service,0,0.0,37.628865979381445
2293,13,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
2294,13,Time to Recovery,Spatial,0,0.0,37.628865979381445
2295,13,Magnitude,Service,1,93.95616538822651,37.628865979381445
2296,13,Magnitude,Spatial,1,2.0618556701030966,37.628865979381445
2297,13,Magnitude,Continuity,1,44.791666666666664,37.628865979381445
2298,13,Peak,Service,1,47.63826131820679,37.628865979381445
2299,13,Peak,Spatial,1,7.98969072164949,37.628865979381445
2300,13,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
2301,13,Time to Recovery,Service,1,20.833333333333336,37.628865979381445
2302,13,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
2303,13,Time to Recovery,Spatial,1,20.833333333333336,37.628865979381445
2304,13,Magnitude,Service,0,90.65562561154366,61.34020618556701
2305,13,Magnitude,Spatial,0,1.8041237113402109,61.34020618556701
2306,13,Magnitude,Continuity,0,17.708333333333336,61.34020618556701
2307,13,Peak,Service,0,45.261150598526,61.34020618556701
2308,13,Peak,Spatial,0,3.350515463917525,61.34020618556701
2309,13,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
2310,13,Time to Recovery,Service,0,0.0,61.34020618556701
2311,13,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
2312,13,Time to Recovery,Spatial,0,0.0,61.34020618556701
2313,13,Magnitude,Service,1,91.97574555873871,61.34020618556701
2314,13,Magnitude,Spatial,1,2.3195876288659822,61.34020618556701
2315,13,Magnitude,Continuity,1,28.125,61.34020618556701
2316,13,Peak,Service,1,45.44418454170227,61.34020618556701
2317,13,Peak,Spatial,1,4.123711340206182,61.34020618556701
2318,13,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
2319,13,Time to Recovery,Service,1,6.25,61.34020618556701
2320,13,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
2321,13,Time to Recovery,Spatial,1,6.25,61.34020618556701
2322,13,Magnitude,Service,0,86.56708300113678,100.0
2323,13,Magnitude,Spatial,0,0.773195876288657,100.0
2324,13,Magnitude,Continuity,0,13.541666666666663,100.0
2325,13,Peak,Service,0,44.745343923568726,100.0
2326,13,Peak,Spatial,0,1.2886597938144284,100.0
2327,13,Time to Peak,Service,0,1.0416666666666665,100.0
2328,13,Time to Recovery,Service,0,0.0,100.0
2329,13,Time to Peak,Spatial,0,1.0416666666666665,100.0
2330,13,Time to Recovery,Spatial,0,0.0,100.0
2331,13,Magnitude,Service,1,90.75040966272354,100.0
2332,13,Magnitude,Spatial,1,1.546391752577314,100.0
2333,13,Magnitude,Continuity,1,19.791666666666664,100.0
2334,13,Peak,Service,1,44.745343923568726,100.0
2335,13,Peak,Spatial,1,1.546391752577314,100.0
2336,13,Time to Peak,Service,1,1.0416666666666665,100.0
2337,13,Time to Recovery,Service,1,0.0,100.0
2338,13,Time to Peak,Spatial,1,1.0416666666666665,100.0
2339,13,Time to Recovery,Spatial,1,0.0,100.0
2340,14,Magnitude,Service,0,99.36441476456821,1.0309278350515463
2341,14,Magnitude,Spatial,0,72.16494845360825,1.0309278350515463
2342,14,Magnitude,Continuity,0,87.5,1.0309278350515463
2343,14,Peak,Service,0,89.69224244356155,1.0309278350515463
2344,14,Peak,Spatial,0,88.65979381443299,1.0309278350515463
2345,14,Time to Peak,Service,0,10.416666666666668,1.0309278350515463
2346,14,Time to Recovery,Service,0,86.45833333333334,1.0309278350515463
2347,14,Time to Peak,Spatial,0,10.416666666666668,1.0309278350515463
2348,14,Time to Recovery,Spatial,0,86.45833333333334,1.0309278350515463
2349,14,Magnitude,Service,1,99.81491008074954,1.0309278350515463
2350,14,Magnitude,Spatial,1,79.38144329896907,1.0309278350515463
2351,14,Magnitude,Continuity,1,94.79166666666666,1.0309278350515463
2352,14,Peak,Service,1,93.77187117934227,1.0309278350515463
2353,14,Peak,Spatial,1,89.43298969072166,1.0309278350515463
2354,14,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
2355,14,Time to Recovery,Service,1,93.75,1.0309278350515463
2356,14,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
2357,14,Time to Recovery,Spatial,1,93.75,1.0309278350515463
2358,14,Magnitude,Service,0,99.66628518886864,1.8041237113402062
2359,14,Magnitude,Spatial,0,57.21649484536082,1.8041237113402062
2360,14,Magnitude,Continuity,0,91.66666666666666,1.8041237113402062
2361,14,Peak,Service,0,90.8018633723259,1.8041237113402062
2362,14,Peak,Spatial,0,76.03092783505154,1.8041237113402062
2363,14,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
2364,14,Time to Recovery,Service,0,90.625,1.8041237113402062
2365,14,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
2366,14,Time to Recovery,Spatial,0,90.625,1.8041237113402062
2367,14,Magnitude,Service,1,99.87083611777052,1.8041237113402062
2368,14,Magnitude,Spatial,1,87.37113402061856,1.8041237113402062
2369,14,Magnitude,Continuity,1,94.79166666666666,1.8041237113402062
2370,14,Peak,Service,1,93.36676448583603,1.8041237113402062
2371,14,Peak,Spatial,1,88.65979381443299,1.8041237113402062
2372,14,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
2373,14,Time to Recovery,Service,1,93.75,1.8041237113402062
2374,14,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
2375,14,Time to Recovery,Spatial,1,93.75,1.8041237113402062
2376,14,Magnitude,Service,0,98.97483857348561,3.0927835051546393
2377,14,Magnitude,Spatial,0,46.391752577319586,3.0927835051546393
2378,14,Magnitude,Continuity,0,81.25,3.0927835051546393
2379,14,Peak,Service,0,76.44500583410263,3.0927835051546393
2380,14,Peak,Spatial,0,60.051546391752574,3.0927835051546393
2381,14,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
2382,14,Time to Recovery,Service,0,78.125,3.0927835051546393
2383,14,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
2384,14,Time to Recovery,Spatial,0,78.125,3.0927835051546393
2385,14,Magnitude,Service,1,99.4863762985915,3.0927835051546393
2386,14,Magnitude,Spatial,1,61.34020618556701,3.0927835051546393
2387,14,Magnitude,Continuity,1,89.58333333333334,3.0927835051546393
2388,14,Peak,Service,1,80.42582422494888,3.0927835051546393
2389,14,Peak,Spatial,1,65.97938144329896,3.0927835051546393
2390,14,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
2391,14,Time to Recovery,Service,1,80.20833333333334,3.0927835051546393
2392,14,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
2393,14,Time to Recovery,Spatial,1,80.20833333333334,3.0927835051546393
2394,14,Magnitude,Service,0,97.64549229294062,5.154639175257732
2395,14,Magnitude,Spatial,0,35.30927835051546,5.154639175257732
2396,14,Magnitude,Continuity,0,73.95833333333333,5.154639175257732
2397,14,Peak,Service,0,75.91249495744705,5.154639175257732
2398,14,Peak,Spatial,0,56.18556701030928,5.154639175257732
2399,14,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
2400,14,Time to Recovery,Service,0,72.91666666666667,5.154639175257732
2401,14,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
2402,14,Time to Recovery,Spatial,0,72.91666666666667,5.154639175257732
2403,14,Magnitude,Service,1,98.72961295768619,5.154639175257732
2404,14,Magnitude,Spatial,1,36.5979381443299,5.154639175257732
2405,14,Magnitude,Continuity,1,86.45833333333334,5.154639175257732
2406,14,Peak,Service,1,76.86882317066193,5.154639175257732
2407,14,Peak,Spatial,1,57.21649484536082,5.154639175257732
2408,14,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
2409,14,Time to Recovery,Service,1,85.41666666666666,5.154639175257732
2410,14,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
2411,14,Time to Recovery,Spatial,1,85.41666666666666,5.154639175257732
2412,14,Magnitude,Service,0,96.21888138353825,8.762886597938145
2413,14,Magnitude,Spatial,0,1.8041237113402109,8.762886597938145
2414,14,Magnitude,Continuity,0,60.41666666666667,8.762886597938145
2415,14,Peak,Service,0,54.813480377197266,8.762886597938145
2416,14,Peak,Spatial,0,19.58762886597938,8.762886597938145
2417,14,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
2418,14,Time to Recovery,Service,0,39.583333333333336,8.762886597938145
2419,14,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
2420,14,Time to Recovery,Spatial,0,39.583333333333336,8.762886597938145
2421,14,Magnitude,Service,1,98.078309930861,8.762886597938145
2422,14,Magnitude,Spatial,1,8.762886597938147,8.762886597938145
2423,14,Magnitude,Continuity,1,80.20833333333334,8.762886597938145
2424,14,Peak,Service,1,60.296761989593506,8.762886597938145
2425,14,Peak,Spatial,1,29.12371134020618,8.762886597938145
2426,14,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
2427,14,Time to Recovery,Service,1,75.0,8.762886597938145
2428,14,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
2429,14,Time to Recovery,Spatial,1,75.0,8.762886597938145
2430,14,Magnitude,Service,0,95.52094452083111,14.175257731958762
2431,14,Magnitude,Spatial,0,4.123711340206182,14.175257731958762
2432,14,Magnitude,Continuity,0,63.54166666666667,14.175257731958762
2433,14,Peak,Service,0,54.59274351596832,14.175257731958762
2434,14,Peak,Spatial,0,19.845360824742265,14.175257731958762
2435,14,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
2436,14,Time to Recovery,Service,0,50.0,14.175257731958762
2437,14,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
2438,14,Time to Recovery,Spatial,0,50.0,14.175257731958762
2439,14,Magnitude,Service,1,97.39323575049639,14.175257731958762
2440,14,Magnitude,Spatial,1,16.49484536082474,14.175257731958762
2441,14,Magnitude,Continuity,1,76.04166666666666,14.175257731958762
2442,14,Peak,Service,1,60.56322753429413,14.175257731958762
2443,14,Peak,Spatial,1,29.639175257731953,14.175257731958762
2444,14,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
2445,14,Time to Recovery,Service,1,75.0,14.175257731958762
2446,14,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
2447,14,Time to Recovery,Spatial,1,75.0,14.175257731958762
2448,14,Magnitude,Service,0,92.4062542617321,23.195876288659793
2449,14,Magnitude,Spatial,0,1.8041237113402109,23.195876288659793
2450,14,Magnitude,Continuity,0,29.166666666666664,23.195876288659793
2451,14,Peak,Service,0,49.04863238334656,23.195876288659793
2452,14,Peak,Spatial,0,10.567010309278347,23.195876288659793
2453,14,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
2454,14,Time to Recovery,Service,0,6.25,23.195876288659793
2455,14,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
2456,14,Time to Recovery,Spatial,0,6.25,23.195876288659793
2457,14,Magnitude,Service,1,94.47466395795345,23.195876288659793
2458,14,Magnitude,Spatial,1,2.577319587628868,23.195876288659793
2459,14,Magnitude,Continuity,1,44.791666666666664,23.195876288659793
2460,14,Peak,Service,1,50.140997767448425,23.195876288659793
2461,14,Peak,Spatial,1,12.628865979381443,23.195876288659793
2462,14,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
2463,14,Time to Recovery,Service,1,20.833333333333336,23.195876288659793
2464,14,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
2465,14,Time to Recovery,Spatial,1,20.833333333333336,23.195876288659793
2466,14,Magnitude,Service,0,91.01188778877258,37.628865979381445
2467,14,Magnitude,Spatial,0,1.8041237113402109,37.628865979381445
2468,14,Magnitude,Continuity,0,21.875,37.628865979381445
2469,14,Peak,Service,0,46.55103087425232,37.628865979381445
2470,14,Peak,Spatial,0,4.89690721649485,37.628865979381445
2471,14,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
2472,14,Time to Recovery,Service,0,6.25,37.628865979381445
2473,14,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
2474,14,Time to Recovery,Spatial,0,6.25,37.628865979381445
2475,14,Magnitude,Service,1,93.63226145505905,37.628865979381445
2476,14,Magnitude,Spatial,1,1.8041237113402109,37.628865979381445
2477,14,Magnitude,Continuity,1,51.04166666666667,37.628865979381445
2478,14,Peak,Service,1,46.55103087425232,37.628865979381445
2479,14,Peak,Spatial,1,4.89690721649485,37.628865979381445
2480,14,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
2481,14,Time to Recovery,Service,1,36.458333333333336,37.628865979381445
2482,14,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
