,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
13784,77,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
13785,77,Time to Recovery,Service,1,60.41666666666667,14.175257731958762
13786,77,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
13787,77,Time to Recovery,Spatial,1,60.41666666666667,14.175257731958762
13788,77,Magnitude,Service,0,92.30877608060837,23.195876288659793
13789,77,Magnitude,Spatial,0,2.0618556701030966,23.195876288659793
13790,77,Magnitude,Continuity,0,36.458333333333336,23.195876288659793
13791,77,Peak,Service,0,48.65442514419556,23.195876288659793
13792,77,Peak,Spatial,0,8.762886597938147,23.195876288659793
13793,77,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
13794,77,Time to Recovery,Service,0,15.625,23.195876288659793
13795,77,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
13796,77,Time to Recovery,Spatial,0,15.625,23.195876288659793
13797,77,Magnitude,Service,1,94.34537626802921,23.195876288659793
13798,77,Magnitude,Spatial,1,2.8350515463917536,23.195876288659793
13799,77,Magnitude,Continuity,1,58.33333333333333,23.195876288659793
13800,77,Peak,Service,1,48.67977499961853,23.195876288659793
13801,77,Peak,Spatial,1,9.79381443298969,23.195876288659793
13802,77,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
13803,77,Time to Recovery,Service,1,39.583333333333336,23.195876288659793
13804,77,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
13805,77,Time to Recovery,Spatial,1,39.583333333333336,23.195876288659793
13806,77,Magnitude,Service,0,91.7591392993927,37.628865979381445
13807,77,Magnitude,Spatial,0,3.0927835051546393,37.628865979381445
13808,77,Magnitude,Continuity,0,31.25,37.628865979381445
13809,77,Peak,Service,0,46.47204279899597,37.628865979381445
13810,77,Peak,Spatial,0,5.927835051546393,37.628865979381445
13811,77,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
13812,77,Time to Recovery,Service,0,0.0,37.628865979381445
13813,77,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
13814,77,Time to Recovery,Spatial,0,0.0,37.628865979381445
13815,77,Magnitude,Service,1,93.56296360492706,37.628865979381445
13816,77,Magnitude,Spatial,1,3.350515463917525,37.628865979381445
13817,77,Magnitude,Continuity,1,44.791666666666664,37.628865979381445
13818,77,Peak,Service,1,46.76857590675354,37.628865979381445
13819,77,Peak,Spatial,1,6.443298969072164,37.628865979381445
13820,77,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
13821,77,Time to Recovery,Service,1,21.875,37.628865979381445
13822,77,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
13823,77,Time to Recovery,Spatial,1,21.875,37.628865979381445
13824,77,Magnitude,Service,0,90.28277024626732,61.34020618556701
13825,77,Magnitude,Spatial,0,2.0618556701030966,61.34020618556701
13826,77,Magnitude,Continuity,0,23.958333333333336,61.34020618556701
13827,77,Peak,Service,0,45.21341323852539,61.34020618556701
13828,77,Peak,Spatial,0,3.0927835051546393,61.34020618556701
13829,77,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
13830,77,Time to Recovery,Service,0,0.0,61.34020618556701
13831,77,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
13832,77,Time to Recovery,Spatial,0,0.0,61.34020618556701
13833,77,Magnitude,Service,1,91.85596629977226,61.34020618556701
13834,77,Magnitude,Spatial,1,2.3195876288659822,61.34020618556701
13835,77,Magnitude,Continuity,1,32.291666666666664,61.34020618556701
13836,77,Peak,Service,1,45.21341323852539,61.34020618556701
13837,77,Peak,Spatial,1,3.350515463917525,61.34020618556701
13838,77,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
13839,77,Time to Recovery,Service,1,6.25,61.34020618556701
13840,77,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
13841,77,Time to Recovery,Spatial,1,6.25,61.34020618556701
13842,77,Magnitude,Service,0,87.401282787323,100.0
13843,77,Magnitude,Spatial,0,2.0618556701030966,100.0
13844,77,Magnitude,Continuity,0,21.875,100.0
13845,77,Peak,Service,0,44.745343923568726,100.0
13846,77,Peak,Spatial,0,2.0618556701030966,100.0
13847,77,Time to Peak,Service,0,1.0416666666666665,100.0
13848,77,Time to Recovery,Service,0,0.0,100.0
13849,77,Time to Peak,Spatial,0,1.0416666666666665,100.0
13850,77,Time to Recovery,Spatial,0,0.0,100.0
13851,77,Magnitude,Service,1,90.53256139159203,100.0
13852,77,Magnitude,Spatial,1,2.3195876288659822,100.0
13853,77,Magnitude,Continuity,1,29.166666666666664,100.0
13854,77,Peak,Service,1,44.745343923568726,100.0
13855,77,Peak,Spatial,1,2.3195876288659822,100.0
13856,77,Time to Peak,Service,1,1.0416666666666665,100.0
13857,77,Time to Recovery,Service,1,0.0,100.0
13858,77,Time to Peak,Spatial,1,1.0416666666666665,100.0
13859,77,Time to Recovery,Spatial,1,0.0,100.0
13860,78,Magnitude,Service,0,98.99446628987789,1.0309278350515463
13861,78,Magnitude,Spatial,0,6.185567010309279,1.0309278350515463
13862,78,Magnitude,Continuity,0,88.54166666666666,1.0309278350515463
13863,78,Peak,Service,0,80.73852956295013,1.0309278350515463
13864,78,Peak,Spatial,0,57.73195876288659,1.0309278350515463
13865,78,Time to Peak,Service,0,3.125,1.0309278350515463
13866,78,Time to Recovery,Service,0,87.5,1.0309278350515463
13867,78,Time to Peak,Spatial,0,3.125,1.0309278350515463
13868,78,Time to Recovery,Spatial,0,87.5,1.0309278350515463
13869,78,Magnitude,Service,1,99.61548356804997,1.0309278350515463
13870,78,Magnitude,Spatial,1,57.73195876288659,1.0309278350515463
13871,78,Magnitude,Continuity,1,88.54166666666666,1.0309278350515463
13872,78,Peak,Service,1,83.68280380964279,1.0309278350515463
13873,78,Peak,Spatial,1,74.74226804123711,1.0309278350515463
13874,78,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
13875,78,Time to Recovery,Service,1,87.5,1.0309278350515463
13876,78,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
13877,78,Time to Recovery,Spatial,1,87.5,1.0309278350515463
13878,78,Magnitude,Service,0,99.67573520261794,1.8041237113402062
13879,78,Magnitude,Spatial,0,69.3298969072165,1.8041237113402062
13880,78,Magnitude,Continuity,0,89.58333333333334,1.8041237113402062
13881,78,Peak,Service,0,91.89160317182541,1.8041237113402062
13882,78,Peak,Spatial,0,87.88659793814433,1.8041237113402062
13883,78,Time to Peak,Service,0,2.083333333333333,1.8041237113402062
13884,78,Time to Recovery,Service,0,88.54166666666666,1.8041237113402062
13885,78,Time to Peak,Spatial,0,2.083333333333333,1.8041237113402062
13886,78,Time to Recovery,Spatial,0,88.54166666666666,1.8041237113402062
13887,78,Magnitude,Service,1,99.71030810847878,1.8041237113402062
13888,78,Magnitude,Spatial,1,69.3298969072165,1.8041237113402062
13889,78,Magnitude,Continuity,1,89.58333333333334,1.8041237113402062
13890,78,Peak,Service,1,92.13514029979706,1.8041237113402062
13891,78,Peak,Spatial,1,88.4020618556701,1.8041237113402062
13892,78,Time to Peak,Service,1,2.083333333333333,1.8041237113402062
13893,78,Time to Recovery,Service,1,88.54166666666666,1.8041237113402062
13894,78,Time to Peak,Spatial,1,2.083333333333333,1.8041237113402062
13895,78,Time to Recovery,Spatial,1,88.54166666666666,1.8041237113402062
13896,78,Magnitude,Service,0,98.78717260435224,3.0927835051546393
13897,78,Magnitude,Spatial,0,30.670103092783506,3.0927835051546393
13898,78,Magnitude,Continuity,0,82.29166666666666,3.0927835051546393
13899,78,Peak,Service,0,71.78039848804474,3.0927835051546393
13900,78,Peak,Spatial,0,45.61855670103093,3.0927835051546393
13901,78,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
13902,78,Time to Recovery,Service,0,76.04166666666666,3.0927835051546393
13903,78,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
13904,78,Time to Recovery,Spatial,0,76.04166666666666,3.0927835051546393
13905,78,Magnitude,Service,1,99.67066692188382,3.0927835051546393
13906,78,Magnitude,Spatial,1,72.93814432989691,3.0927835051546393
13907,78,Magnitude,Continuity,1,91.66666666666666,3.0927835051546393
13908,78,Peak,Service,1,85.94017326831818,3.0927835051546393
13909,78,Peak,Spatial,1,78.35051546391753,3.0927835051546393
13910,78,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
13911,78,Time to Recovery,Service,1,90.625,3.0927835051546393
13912,78,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
13913,78,Time to Recovery,Spatial,1,90.625,3.0927835051546393
13914,78,Magnitude,Service,0,98.43877125531435,5.154639175257732
13915,78,Magnitude,Spatial,0,9.79381443298969,5.154639175257732
13916,78,Magnitude,Continuity,0,81.25,5.154639175257732
13917,78,Peak,Service,0,66.87279045581818,5.154639175257732
13918,78,Peak,Spatial,0,38.144329896907216,5.154639175257732
13919,78,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
13920,78,Time to Recovery,Service,0,76.04166666666666,5.154639175257732
13921,78,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
13922,78,Time to Recovery,Spatial,0,76.04166666666666,5.154639175257732
13923,78,Magnitude,Service,1,99.3459990248084,5.154639175257732
13924,78,Magnitude,Spatial,1,34.02061855670103,5.154639175257732
13925,78,Magnitude,Continuity,1,87.5,5.154639175257732
13926,78,Peak,Service,1,76.52605772018433,5.154639175257732
13927,78,Peak,Spatial,1,53.865979381443296,5.154639175257732
13928,78,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
13929,78,Time to Recovery,Service,1,81.25,5.154639175257732
13930,78,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
13931,78,Time to Recovery,Spatial,1,81.25,5.154639175257732
13932,78,Magnitude,Service,0,97.36769180744886,8.762886597938145
13933,78,Magnitude,Spatial,0,26.030927835051543,8.762886597938145
13934,78,Magnitude,Continuity,0,75.0,8.762886597938145
13935,78,Peak,Service,0,63.035985827445984,8.762886597938145
13936,78,Peak,Spatial,0,32.73195876288659,8.762886597938145
13937,78,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
13938,78,Time to Recovery,Service,0,61.45833333333333,8.762886597938145
13939,78,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
13940,78,Time to Recovery,Spatial,0,61.45833333333333,8.762886597938145
13941,78,Magnitude,Service,1,98.67219738662243,8.762886597938145
13942,78,Magnitude,Spatial,1,26.28865979381443,8.762886597938145
13943,78,Magnitude,Continuity,1,87.5,8.762886597938145
13944,78,Peak,Service,1,63.223740458488464,8.762886597938145
13945,78,Peak,Spatial,1,32.98969072164949,8.762886597938145
13946,78,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
13947,78,Time to Recovery,Service,1,80.20833333333334,8.762886597938145
13948,78,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
13949,78,Time to Recovery,Spatial,1,80.20833333333334,8.762886597938145
13950,78,Magnitude,Service,0,94.04597468674183,14.175257731958762
13951,78,Magnitude,Spatial,0,4.123711340206182,14.175257731958762
13952,78,Magnitude,Continuity,0,55.20833333333333,14.175257731958762
13953,78,Peak,Service,0,54.36331033706665,14.175257731958762
13954,78,Peak,Spatial,0,19.072164948453608,14.175257731958762
13955,78,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
13956,78,Time to Recovery,Service,0,47.916666666666664,14.175257731958762
13957,78,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
13958,78,Time to Recovery,Spatial,0,47.916666666666664,14.175257731958762
13959,78,Magnitude,Service,1,96.59174084663391,14.175257731958762
13960,78,Magnitude,Spatial,1,6.185567010309279,14.175257731958762
13961,78,Magnitude,Continuity,1,73.95833333333333,14.175257731958762
13962,78,Peak,Service,1,55.90827763080597,14.175257731958762
13963,78,Peak,Spatial,1,21.39175257731959,14.175257731958762
13964,78,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
13965,78,Time to Recovery,Service,1,67.70833333333333,14.175257731958762
13966,78,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
13967,78,Time to Recovery,Spatial,1,67.70833333333333,14.175257731958762
13968,78,Magnitude,Service,0,92.40170791745186,23.195876288659793
13969,78,Magnitude,Spatial,0,3.0927835051546393,23.195876288659793
13970,78,Magnitude,Continuity,0,34.375,23.195876288659793
13971,78,Peak,Service,0,47.596800327301025,23.195876288659793
13972,78,Peak,Spatial,0,8.247422680412376,23.195876288659793
13973,78,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
13974,78,Time to Recovery,Service,0,6.25,23.195876288659793
13975,78,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
13976,78,Time to Recovery,Spatial,0,6.25,23.195876288659793
13977,78,Magnitude,Service,1,94.46602016687393,23.195876288659793
13978,78,Magnitude,Spatial,1,4.381443298969067,23.195876288659793
13979,78,Magnitude,Continuity,1,58.33333333333333,23.195876288659793
13980,78,Peak,Service,1,48.477691411972046,23.195876288659793
13981,78,Peak,Spatial,1,10.051546391752575,23.195876288659793
13982,78,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
13983,78,Time to Recovery,Service,1,36.458333333333336,23.195876288659793
13984,78,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
13985,78,Time to Recovery,Spatial,1,36.458333333333336,23.195876288659793
13986,78,Magnitude,Service,0,91.77189394831657,37.628865979381445
13987,78,Magnitude,Spatial,0,2.3195876288659822,37.628865979381445
13988,78,Magnitude,Continuity,0,31.25,37.628865979381445
13989,78,Peak,Service,0,46.68196439743042,37.628865979381445
13990,78,Peak,Spatial,0,5.670103092783507,37.628865979381445
13991,78,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
13992,78,Time to Recovery,Service,0,0.0,37.628865979381445
13993,78,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
13994,78,Time to Recovery,Spatial,0,0.0,37.628865979381445
13995,78,Magnitude,Service,1,93.20538714528084,37.628865979381445
13996,78,Magnitude,Spatial,1,4.123711340206182,37.628865979381445
13997,78,Magnitude,Continuity,1,41.666666666666664,37.628865979381445
13998,78,Peak,Service,1,47.460347414016724,37.628865979381445
13999,78,Peak,Spatial,1,8.247422680412376,37.628865979381445
14000,78,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
14001,78,Time to Recovery,Service,1,21.875,37.628865979381445
14002,78,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
14003,78,Time to Recovery,Spatial,1,21.875,37.628865979381445
14004,78,Magnitude,Service,0,90.38126766681671,61.34020618556701
14005,78,Magnitude,Spatial,0,2.0618556701030966,61.34020618556701
14006,78,Magnitude,Continuity,0,27.083333333333336,61.34020618556701
14007,78,Peak,Service,0,44.98077034950256,61.34020618556701
14008,78,Peak,Spatial,0,2.3195876288659822,61.34020618556701
14009,78,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
14010,78,Time to Recovery,Service,0,0.0,61.34020618556701
14011,78,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
14012,78,Time to Recovery,Spatial,0,0.0,61.34020618556701
14013,78,Magnitude,Service,1,92.09276810288429,61.34020618556701
14014,78,Magnitude,Spatial,1,2.3195876288659822,61.34020618556701
14015,78,Magnitude,Continuity,1,35.416666666666664,61.34020618556701
14016,78,Peak,Service,1,44.98077034950256,61.34020618556701
14017,78,Peak,Spatial,1,2.577319587628868,61.34020618556701
14018,78,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
14019,78,Time to Recovery,Service,1,15.625,61.34020618556701
14020,78,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
14021,78,Time to Recovery,Spatial,1,15.625,61.34020618556701
14022,78,Magnitude,Service,0,87.401282787323,100.0
14023,78,Magnitude,Spatial,0,2.0618556701030966,100.0
14024,78,Magnitude,Continuity,0,21.875,100.0
14025,78,Peak,Service,0,44.745343923568726,100.0
14026,78,Peak,Spatial,0,2.0618556701030966,100.0
14027,78,Time to Peak,Service,0,1.0416666666666665,100.0
14028,78,Time to Recovery,Service,0,0.0,100.0
14029,78,Time to Peak,Spatial,0,1.0416666666666665,100.0
14030,78,Time to Recovery,Spatial,0,0.0,100.0
14031,78,Magnitude,Service,1,90.53256139159203,100.0
14032,78,Magnitude,Spatial,1,2.3195876288659822,100.0
14033,78,Magnitude,Continuity,1,29.166666666666664,100.0
14034,78,Peak,Service,1,44.745343923568726,100.0
14035,78,Peak,Spatial,1,2.3195876288659822,100.0
14036,78,Time to Peak,Service,1,1.0416666666666665,100.0
14037,78,Time to Recovery,Service,1,0.0,100.0
14038,78,Time to Peak,Spatial,1,1.0416666666666665,100.0
14039,78,Time to Recovery,Spatial,1,0.0,100.0
14040,79,Magnitude,Service,0,99.15885450318456,1.0309278350515463
14041,79,Magnitude,Spatial,0,5.670103092783507,1.0309278350515463
14042,79,Magnitude,Continuity,0,90.625,1.0309278350515463
14043,79,Peak,Service,0,81.08039051294327,1.0309278350515463
14044,79,Peak,Spatial,0,57.47422680412371,1.0309278350515463
14045,79,Time to Peak,Service,0,3.125,1.0309278350515463
14046,79,Time to Recovery,Service,0,89.58333333333334,1.0309278350515463
14047,79,Time to Peak,Spatial,0,3.125,1.0309278350515463
14048,79,Time to Recovery,Spatial,0,89.58333333333334,1.0309278350515463
14049,79,Magnitude,Service,1,99.78813021443784,1.0309278350515463
14050,79,Magnitude,Spatial,1,74.22680412371135,1.0309278350515463
14051,79,Magnitude,Continuity,1,95.83333333333334,1.0309278350515463
14052,79,Peak,Service,1,91.16740226745605,1.0309278350515463
14053,79,Peak,Spatial,1,85.05154639175258,1.0309278350515463
14054,79,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
14055,79,Time to Recovery,Service,1,94.79166666666666,1.0309278350515463
14056,79,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
14057,79,Time to Recovery,Spatial,1,94.79166666666666,1.0309278350515463
14058,79,Magnitude,Service,0,99.48789365589619,1.8041237113402062
14059,79,Magnitude,Spatial,0,50.77319587628865,1.8041237113402062
14060,79,Magnitude,Continuity,0,93.75,1.8041237113402062
14061,79,Peak,Service,0,78.01645249128342,1.8041237113402062
14062,79,Peak,Spatial,0,64.17525773195875,1.8041237113402062
14063,79,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
14064,79,Time to Recovery,Service,0,89.58333333333334,1.8041237113402062
14065,79,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
14066,79,Time to Recovery,Spatial,0,89.58333333333334,1.8041237113402062
14067,79,Magnitude,Service,1,99.72525192424655,1.8041237113402062
14068,79,Magnitude,Spatial,1,69.0721649484536,1.8041237113402062
14069,79,Magnitude,Continuity,1,93.75,1.8041237113402062
14070,79,Peak,Service,1,83.19787830114365,1.8041237113402062
14071,79,Peak,Spatial,1,72.93814432989691,1.8041237113402062
14072,79,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
14073,79,Time to Recovery,Service,1,89.58333333333334,1.8041237113402062
14074,79,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
14075,79,Time to Recovery,Spatial,1,89.58333333333334,1.8041237113402062
14076,79,Magnitude,Service,0,99.50810964219272,3.0927835051546393
14077,79,Magnitude,Spatial,0,58.76288659793815,3.0927835051546393
14078,79,Magnitude,Continuity,0,93.75,3.0927835051546393
14079,79,Peak,Service,0,81.51314705610275,3.0927835051546393
14080,79,Peak,Spatial,0,70.61855670103093,3.0927835051546393
14081,79,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
14082,79,Time to Recovery,Service,0,92.70833333333334,3.0927835051546393
14083,79,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
14084,79,Time to Recovery,Spatial,0,92.70833333333334,3.0927835051546393
14085,79,Magnitude,Service,1,99.55934435129166,3.0927835051546393
14086,79,Magnitude,Spatial,1,58.76288659793815,3.0927835051546393
14087,79,Magnitude,Continuity,1,93.75,3.0927835051546393
14088,79,Peak,Service,1,81.68142288923264,3.0927835051546393
14089,79,Peak,Spatial,1,70.8762886597938,3.0927835051546393
14090,79,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
14091,79,Time to Recovery,Service,1,92.70833333333334,3.0927835051546393
14092,79,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
14093,79,Time to Recovery,Spatial,1,92.70833333333334,3.0927835051546393
14094,79,Magnitude,Service,0,97.6185604929924,5.154639175257732
14095,79,Magnitude,Spatial,0,12.371134020618557,5.154639175257732
14096,79,Magnitude,Continuity,0,82.29166666666666,5.154639175257732
14097,79,Peak,Service,0,65.09217917919159,5.154639175257732
14098,79,Peak,Spatial,0,39.432989690721655,5.154639175257732
14099,79,Time to Peak,Service,0,2.083333333333333,5.154639175257732
14100,79,Time to Recovery,Service,0,67.70833333333333,5.154639175257732
14101,79,Time to Peak,Spatial,0,2.083333333333333,5.154639175257732
14102,79,Time to Recovery,Spatial,0,67.70833333333333,5.154639175257732
14103,79,Magnitude,Service,1,98.52267121896148,5.154639175257732
14104,79,Magnitude,Spatial,1,15.20618556701031,5.154639175257732
14105,79,Magnitude,Continuity,1,89.58333333333334,5.154639175257732
14106,79,Peak,Service,1,68.30453872680664,5.154639175257732
14107,79,Peak,Spatial,1,45.61855670103093,5.154639175257732
14108,79,Time to Peak,Service,1,2.083333333333333,5.154639175257732
14109,79,Time to Recovery,Service,1,88.54166666666666,5.154639175257732
14110,79,Time to Peak,Spatial,1,2.083333333333333,5.154639175257732
14111,79,Time to Recovery,Spatial,1,88.54166666666666,5.154639175257732
14112,79,Magnitude,Service,0,96.82019427418709,8.762886597938145
14113,79,Magnitude,Spatial,0,2.8350515463917536,8.762886597938145
14114,79,Magnitude,Continuity,0,70.83333333333333,8.762886597938145
14115,79,Peak,Service,0,59.565192461013794,8.762886597938145
14116,79,Peak,Spatial,0,25.773195876288657,8.762886597938145
14117,79,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
14118,79,Time to Recovery,Service,0,60.41666666666667,8.762886597938145
14119,79,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
14120,79,Time to Recovery,Spatial,0,60.41666666666667,8.762886597938145
14121,79,Magnitude,Service,1,97.80259728431702,8.762886597938145
14122,79,Magnitude,Spatial,1,10.051546391752575,8.762886597938145
14123,79,Magnitude,Continuity,1,76.04166666666666,8.762886597938145
14124,79,Peak,Service,1,61.8425190448761,8.762886597938145
14125,79,Peak,Spatial,1,29.639175257731953,8.762886597938145
14126,79,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
14127,79,Time to Recovery,Service,1,67.70833333333333,8.762886597938145
14128,79,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
14129,79,Time to Recovery,Spatial,1,67.70833333333333,8.762886597938145
14130,79,Magnitude,Service,0,96.41038440167904,14.175257731958762
14131,79,Magnitude,Spatial,0,5.154639175257736,14.175257731958762
14132,79,Magnitude,Continuity,0,61.45833333333333,14.175257731958762
14133,79,Peak,Service,0,56.36007487773895,14.175257731958762
14134,79,Peak,Spatial,0,21.649484536082475,14.175257731958762
14135,79,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
14136,79,Time to Recovery,Service,0,47.916666666666664,14.175257731958762
14137,79,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
14138,79,Time to Recovery,Spatial,0,47.916666666666664,14.175257731958762
14139,79,Magnitude,Service,1,97.89291098713875,14.175257731958762
14140,79,Magnitude,Spatial,1,18.556701030927837,14.175257731958762
14141,79,Magnitude,Continuity,1,79.16666666666666,14.175257731958762
14142,79,Peak,Service,1,61.41974329948425,14.175257731958762
14143,79,Peak,Spatial,1,29.89690721649485,14.175257731958762
14144,79,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
14145,79,Time to Recovery,Service,1,67.70833333333333,14.175257731958762
14146,79,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
14147,79,Time to Recovery,Spatial,1,67.70833333333333,14.175257731958762
14148,79,Magnitude,Service,0,93.8320979475975,23.195876288659793
14149,79,Magnitude,Spatial,0,2.3195876288659822,23.195876288659793
14150,79,Magnitude,Continuity,0,54.16666666666667,23.195876288659793
14151,79,Peak,Service,0,47.46693968772888,23.195876288659793
14152,79,Peak,Spatial,0,7.216494845360821,23.195876288659793
14153,79,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
14154,79,Time to Recovery,Service,0,36.458333333333336,23.195876288659793
14155,79,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
14156,79,Time to Recovery,Spatial,0,36.458333333333336,23.195876288659793
14157,79,Magnitude,Service,1,95.87364867329597,23.195876288659793
14158,79,Magnitude,Spatial,1,2.8350515463917536,23.195876288659793
14159,79,Magnitude,Continuity,1,75.0,23.195876288659793
14160,79,Peak,Service,1,48.3311653137207,23.195876288659793
14161,79,Peak,Spatial,1,8.762886597938147,23.195876288659793
14162,79,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
14163,79,Time to Recovery,Service,1,61.45833333333333,23.195876288659793
14164,79,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
14165,79,Time to Recovery,Spatial,1,61.45833333333333,23.195876288659793
14166,79,Magnitude,Service,0,91.50543212890625,37.628865979381445
14167,79,Magnitude,Spatial,0,2.3195876288659822,37.628865979381445
14168,79,Magnitude,Continuity,0,31.25,37.628865979381445
14169,79,Peak,Service,0,45.75049877166748,37.628865979381445
14170,79,Peak,Spatial,0,4.381443298969067,37.628865979381445
14171,79,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
14172,79,Time to Recovery,Service,0,6.25,37.628865979381445
14173,79,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
14174,79,Time to Recovery,Spatial,0,6.25,37.628865979381445
14175,79,Magnitude,Service,1,93.71578097343445,37.628865979381445
14176,79,Magnitude,Spatial,1,3.350515463917525,37.628865979381445
14177,79,Magnitude,Continuity,1,53.125,37.628865979381445
14178,79,Peak,Service,1,47.396665811538696,37.628865979381445
14179,79,Peak,Spatial,1,7.731958762886593,37.628865979381445
14180,79,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
14181,79,Time to Recovery,Service,1,39.583333333333336,37.628865979381445
14182,79,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
14183,79,Time to Recovery,Spatial,1,39.583333333333336,37.628865979381445
14184,79,Magnitude,Service,0,90.43912962079048,61.34020618556701
14185,79,Magnitude,Spatial,0,2.0618556701030966,61.34020618556701
14186,79,Magnitude,Continuity,0,29.166666666666664,61.34020618556701
14187,79,Peak,Service,0,44.85899806022644,61.34020618556701
14188,79,Peak,Spatial,0,2.3195876288659822,61.34020618556701
14189,79,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
14190,79,Time to Recovery,Service,0,0.0,61.34020618556701
14191,79,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
14192,79,Time to Recovery,Spatial,0,0.0,61.34020618556701
14193,79,Magnitude,Service,1,92.1706959605217,61.34020618556701
14194,79,Magnitude,Spatial,1,2.8350515463917536,61.34020618556701
14195,79,Magnitude,Continuity,1,35.416666666666664,61.34020618556701
14196,79,Peak,Service,1,44.85899806022644,61.34020618556701
14197,79,Peak,Spatial,1,3.0927835051546393,61.34020618556701
14198,79,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
14199,79,Time to Recovery,Service,1,15.625,61.34020618556701
14200,79,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
14201,79,Time to Recovery,Spatial,1,15.625,61.34020618556701
14202,79,Magnitude,Service,0,87.401282787323,100.0
14203,79,Magnitude,Spatial,0,2.0618556701030966,100.0
14204,79,Magnitude,Continuity,0,21.875,100.0
14205,79,Peak,Service,0,44.745343923568726,100.0
14206,79,Peak,Spatial,0,2.0618556701030966,100.0
14207,79,Time to Peak,Service,0,1.0416666666666665,100.0
14208,79,Time to Recovery,Service,0,0.0,100.0
