,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
11453,64,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
11454,64,Time to Recovery,Service,0,36.458333333333336,23.195876288659793
11455,64,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
11456,64,Time to Recovery,Spatial,0,36.458333333333336,23.195876288659793
11457,64,Magnitude,Service,1,95.23346088826656,23.195876288659793
11458,64,Magnitude,Spatial,1,4.123711340206182,23.195876288659793
11459,64,Magnitude,Continuity,1,68.75,23.195876288659793
11460,64,Peak,Service,1,48.900604248046875,23.195876288659793
11461,64,Peak,Spatial,1,13.144329896907214,23.195876288659793
11462,64,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
11463,64,Time to Recovery,Service,1,64.58333333333333,23.195876288659793
11464,64,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
11465,64,Time to Recovery,Spatial,1,64.58333333333333,23.195876288659793
11466,64,Magnitude,Service,0,92.63669475913048,37.628865979381445
11467,64,Magnitude,Spatial,0,3.6082474226804107,37.628865979381445
11468,64,Magnitude,Continuity,0,40.625,37.628865979381445
11469,64,Peak,Service,0,46.944355964660645,37.628865979381445
11470,64,Peak,Spatial,0,8.505154639175261,37.628865979381445
11471,64,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
11472,64,Time to Recovery,Service,0,18.75,37.628865979381445
11473,64,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
11474,64,Time to Recovery,Spatial,0,18.75,37.628865979381445
11475,64,Magnitude,Service,1,94.65443789958954,37.628865979381445
11476,64,Magnitude,Spatial,1,4.123711340206182,37.628865979381445
11477,64,Magnitude,Continuity,1,62.5,37.628865979381445
11478,64,Peak,Service,1,47.0025897026062,37.628865979381445
11479,64,Peak,Spatial,1,9.020618556701033,37.628865979381445
11480,64,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
11481,64,Time to Recovery,Service,1,58.33333333333333,37.628865979381445
11482,64,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
11483,64,Time to Recovery,Spatial,1,58.33333333333333,37.628865979381445
11484,64,Magnitude,Service,0,88.61866444349289,61.34020618556701
11485,64,Magnitude,Spatial,0,2.577319587628868,61.34020618556701
11486,64,Magnitude,Continuity,0,22.916666666666664,61.34020618556701
11487,64,Peak,Service,0,45.287442207336426,61.34020618556701
11488,64,Peak,Spatial,0,4.89690721649485,61.34020618556701
11489,64,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
11490,64,Time to Recovery,Service,0,12.5,61.34020618556701
11491,64,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
11492,64,Time to Recovery,Spatial,0,12.5,61.34020618556701
11493,64,Magnitude,Service,1,91.72951057553291,61.34020618556701
11494,64,Magnitude,Spatial,1,3.0927835051546393,61.34020618556701
11495,64,Magnitude,Continuity,1,36.458333333333336,61.34020618556701
11496,64,Peak,Service,1,45.287442207336426,61.34020618556701
11497,64,Peak,Spatial,1,4.89690721649485,61.34020618556701
11498,64,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
11499,64,Time to Recovery,Service,1,18.75,61.34020618556701
11500,64,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
11501,64,Time to Recovery,Spatial,1,18.75,61.34020618556701
11502,64,Magnitude,Service,0,84.42514091730118,100.0
11503,64,Magnitude,Spatial,0,2.3195876288659822,100.0
11504,64,Magnitude,Continuity,0,0.0,100.0
11505,64,Peak,Service,0,44.745343923568726,100.0
11506,64,Peak,Spatial,0,2.8350515463917536,100.0
11507,64,Time to Peak,Service,0,1.0416666666666665,100.0
11508,64,Time to Recovery,Service,0,0.0,100.0
11509,64,Time to Peak,Spatial,0,1.0416666666666665,100.0
11510,64,Time to Recovery,Spatial,0,0.0,100.0
11511,64,Magnitude,Service,1,90.46129658818245,100.0
11512,64,Magnitude,Spatial,1,3.0927835051546393,100.0
11513,64,Magnitude,Continuity,1,25.0,100.0
11514,64,Peak,Service,1,44.745343923568726,100.0
11515,64,Peak,Spatial,1,3.0927835051546393,100.0
11516,64,Time to Peak,Service,1,1.0416666666666665,100.0
11517,64,Time to Recovery,Service,1,12.5,100.0
11518,64,Time to Peak,Spatial,1,1.0416666666666665,100.0
11519,64,Time to Recovery,Spatial,1,12.5,100.0
11520,65,Magnitude,Service,0,99.60599052719772,1.0309278350515463
11521,65,Magnitude,Spatial,0,57.98969072164948,1.0309278350515463
11522,65,Magnitude,Continuity,0,89.58333333333334,1.0309278350515463
11523,65,Peak,Service,0,89.85957354307175,1.0309278350515463
11524,65,Peak,Spatial,0,76.03092783505154,1.0309278350515463
11525,65,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
11526,65,Time to Recovery,Service,0,79.16666666666666,1.0309278350515463
11527,65,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
11528,65,Time to Recovery,Spatial,0,79.16666666666666,1.0309278350515463
11529,65,Magnitude,Service,1,99.8523315996863,1.0309278350515463
11530,65,Magnitude,Spatial,1,86.34020618556701,1.0309278350515463
11531,65,Magnitude,Continuity,1,93.75,1.0309278350515463
11532,65,Peak,Service,1,93.70820075273514,1.0309278350515463
11533,65,Peak,Spatial,1,89.17525773195875,1.0309278350515463
11534,65,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
11535,65,Time to Recovery,Service,1,79.16666666666666,1.0309278350515463
11536,65,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
11537,65,Time to Recovery,Spatial,1,79.16666666666666,1.0309278350515463
11538,65,Magnitude,Service,0,98.97827440872788,1.8041237113402062
11539,65,Magnitude,Spatial,0,47.42268041237113,1.8041237113402062
11540,65,Magnitude,Continuity,0,88.54166666666666,1.8041237113402062
11541,65,Peak,Service,0,77.31885015964508,1.8041237113402062
11542,65,Peak,Spatial,0,62.371134020618555,1.8041237113402062
11543,65,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
11544,65,Time to Recovery,Service,0,87.5,1.8041237113402062
11545,65,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
11546,65,Time to Recovery,Spatial,0,87.5,1.8041237113402062
11547,65,Magnitude,Service,1,99.68617698177695,1.8041237113402062
11548,65,Magnitude,Spatial,1,68.81443298969072,1.8041237113402062
11549,65,Magnitude,Continuity,1,94.79166666666666,1.8041237113402062
11550,65,Peak,Service,1,83.35965275764465,1.8041237113402062
11551,65,Peak,Spatial,1,71.90721649484536,1.8041237113402062
11552,65,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
11553,65,Time to Recovery,Service,1,93.75,1.8041237113402062
11554,65,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
11555,65,Time to Recovery,Spatial,1,93.75,1.8041237113402062
11556,65,Magnitude,Service,0,98.5177531838417,3.0927835051546393
11557,65,Magnitude,Spatial,0,49.22680412371135,3.0927835051546393
11558,65,Magnitude,Continuity,0,81.25,3.0927835051546393
11559,65,Peak,Service,0,80.26266694068909,3.0927835051546393
11560,65,Peak,Spatial,0,67.26804123711341,3.0927835051546393
11561,65,Time to Peak,Service,0,10.416666666666668,3.0927835051546393
11562,65,Time to Recovery,Service,0,76.04166666666666,3.0927835051546393
11563,65,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
11564,65,Time to Recovery,Spatial,0,76.04166666666666,3.0927835051546393
11565,65,Magnitude,Service,1,99.57455522380769,3.0927835051546393
11566,65,Magnitude,Spatial,1,52.83505154639175,3.0927835051546393
11567,65,Magnitude,Continuity,1,90.625,3.0927835051546393
11568,65,Peak,Service,1,82.59169906377792,3.0927835051546393
11569,65,Peak,Spatial,1,70.10309278350515,3.0927835051546393
11570,65,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
11571,65,Time to Recovery,Service,1,89.58333333333334,3.0927835051546393
11572,65,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
11573,65,Time to Recovery,Spatial,1,89.58333333333334,3.0927835051546393
11574,65,Magnitude,Service,0,97.9905704036355,5.154639175257732
11575,65,Magnitude,Spatial,0,10.051546391752575,5.154639175257732
11576,65,Magnitude,Continuity,0,81.25,5.154639175257732
11577,65,Peak,Service,0,65.75129330158234,5.154639175257732
11578,65,Peak,Spatial,0,36.855670103092784,5.154639175257732
11579,65,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
11580,65,Time to Recovery,Service,0,79.16666666666666,5.154639175257732
11581,65,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
11582,65,Time to Recovery,Spatial,0,79.16666666666666,5.154639175257732
11583,65,Magnitude,Service,1,98.62389899790287,5.154639175257732
11584,65,Magnitude,Spatial,1,28.60824742268041,5.154639175257732
11585,65,Magnitude,Continuity,1,83.33333333333334,5.154639175257732
11586,65,Peak,Service,1,70.68195939064026,5.154639175257732
11587,65,Peak,Spatial,1,45.61855670103093,5.154639175257732
11588,65,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
11589,65,Time to Recovery,Service,1,81.25,5.154639175257732
11590,65,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
11591,65,Time to Recovery,Spatial,1,81.25,5.154639175257732
11592,65,Magnitude,Service,0,96.71229869127274,8.762886597938145
11593,65,Magnitude,Spatial,0,11.5979381443299,8.762886597938145
11594,65,Magnitude,Continuity,0,71.875,8.762886597938145
11595,65,Peak,Service,0,54.52898442745209,8.762886597938145
11596,65,Peak,Spatial,0,22.938144329896904,8.762886597938145
11597,65,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
11598,65,Time to Recovery,Service,0,64.58333333333333,8.762886597938145
11599,65,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
11600,65,Time to Recovery,Spatial,0,64.58333333333333,8.762886597938145
11601,65,Magnitude,Service,1,98.23420811444521,8.762886597938145
11602,65,Magnitude,Spatial,1,16.752577319587626,8.762886597938145
11603,65,Magnitude,Continuity,1,86.45833333333334,8.762886597938145
11604,65,Peak,Service,1,57.45507478713989,8.762886597938145
11605,65,Peak,Spatial,1,26.546391752577314,8.762886597938145
11606,65,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
11607,65,Time to Recovery,Service,1,79.16666666666666,8.762886597938145
11608,65,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
11609,65,Time to Recovery,Spatial,1,79.16666666666666,8.762886597938145
11610,65,Magnitude,Service,0,95.17635628581047,14.175257731958762
11611,65,Magnitude,Spatial,0,3.8659793814432963,14.175257731958762
11612,65,Magnitude,Continuity,0,52.08333333333333,14.175257731958762
11613,65,Peak,Service,0,52.15717256069183,14.175257731958762
11614,65,Peak,Spatial,0,17.525773195876294,14.175257731958762
11615,65,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
11616,65,Time to Recovery,Service,0,17.708333333333336,14.175257731958762
11617,65,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
11618,65,Time to Recovery,Spatial,0,17.708333333333336,14.175257731958762
11619,65,Magnitude,Service,1,97.19752166420221,14.175257731958762
11620,65,Magnitude,Spatial,1,5.154639175257736,14.175257731958762
11621,65,Magnitude,Continuity,1,75.0,14.175257731958762
11622,65,Peak,Service,1,55.50640821456909,14.175257731958762
11623,65,Peak,Spatial,1,24.226804123711343,14.175257731958762
11624,65,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
11625,65,Time to Recovery,Service,1,52.08333333333333,14.175257731958762
11626,65,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
11627,65,Time to Recovery,Spatial,1,52.08333333333333,14.175257731958762
11628,65,Magnitude,Service,0,94.79497894644737,23.195876288659793
11629,65,Magnitude,Spatial,0,4.123711340206182,23.195876288659793
11630,65,Magnitude,Continuity,0,62.5,23.195876288659793
11631,65,Peak,Service,0,49.64261054992676,23.195876288659793
11632,65,Peak,Spatial,0,12.628865979381443,23.195876288659793
11633,65,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
11634,65,Time to Recovery,Service,0,58.33333333333333,23.195876288659793
11635,65,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
11636,65,Time to Recovery,Spatial,0,58.33333333333333,23.195876288659793
11637,65,Magnitude,Service,1,96.37098014354706,23.195876288659793
11638,65,Magnitude,Spatial,1,5.4123711340206215,23.195876288659793
11639,65,Magnitude,Continuity,1,71.875,23.195876288659793
11640,65,Peak,Service,1,50.58712959289551,23.195876288659793
11641,65,Peak,Spatial,1,14.432989690721653,23.195876288659793
11642,65,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
11643,65,Time to Recovery,Service,1,64.58333333333333,23.195876288659793
11644,65,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
11645,65,Time to Recovery,Spatial,1,64.58333333333333,23.195876288659793
11646,65,Magnitude,Service,0,91.52770042419434,37.628865979381445
11647,65,Magnitude,Spatial,0,3.350515463917525,37.628865979381445
11648,65,Magnitude,Continuity,0,33.333333333333336,37.628865979381445
11649,65,Peak,Service,0,45.93037962913513,37.628865979381445
11650,65,Peak,Spatial,0,6.185567010309279,37.628865979381445
11651,65,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
11652,65,Time to Recovery,Service,0,16.666666666666664,37.628865979381445
11653,65,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
11654,65,Time to Recovery,Spatial,0,16.666666666666664,37.628865979381445
11655,65,Magnitude,Service,1,93.70877966284752,37.628865979381445
11656,65,Magnitude,Spatial,1,4.123711340206182,37.628865979381445
11657,65,Magnitude,Continuity,1,51.04166666666667,37.628865979381445
11658,65,Peak,Service,1,46.073514223098755,37.628865979381445
11659,65,Peak,Spatial,1,7.474226804123707,37.628865979381445
11660,65,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
11661,65,Time to Recovery,Service,1,18.75,37.628865979381445
11662,65,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
11663,65,Time to Recovery,Spatial,1,18.75,37.628865979381445
11664,65,Magnitude,Service,0,89.70882967114449,61.34020618556701
11665,65,Magnitude,Spatial,0,3.350515463917525,61.34020618556701
11666,65,Magnitude,Continuity,0,18.75,61.34020618556701
11667,65,Peak,Service,0,45.33133506774902,61.34020618556701
11668,65,Peak,Spatial,0,5.154639175257736,61.34020618556701
11669,65,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
11670,65,Time to Recovery,Service,0,0.0,61.34020618556701
11671,65,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
11672,65,Time to Recovery,Spatial,0,0.0,61.34020618556701
11673,65,Magnitude,Service,1,91.77761748433113,61.34020618556701
11674,65,Magnitude,Spatial,1,3.350515463917525,61.34020618556701
11675,65,Magnitude,Continuity,1,36.458333333333336,61.34020618556701
11676,65,Peak,Service,1,45.33133506774902,61.34020618556701
11677,65,Peak,Spatial,1,5.154639175257736,61.34020618556701
11678,65,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
11679,65,Time to Recovery,Service,1,18.75,61.34020618556701
11680,65,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
11681,65,Time to Recovery,Spatial,1,18.75,61.34020618556701
11682,65,Magnitude,Service,0,84.42514091730118,100.0
11683,65,Magnitude,Spatial,0,2.3195876288659822,100.0
11684,65,Magnitude,Continuity,0,0.0,100.0
11685,65,Peak,Service,0,44.745343923568726,100.0
11686,65,Peak,Spatial,0,2.8350515463917536,100.0
11687,65,Time to Peak,Service,0,1.0416666666666665,100.0
11688,65,Time to Recovery,Service,0,0.0,100.0
11689,65,Time to Peak,Spatial,0,1.0416666666666665,100.0
11690,65,Time to Recovery,Spatial,0,0.0,100.0
11691,65,Magnitude,Service,1,90.46129658818245,100.0
11692,65,Magnitude,Spatial,1,3.0927835051546393,100.0
11693,65,Magnitude,Continuity,1,25.0,100.0
11694,65,Peak,Service,1,44.745343923568726,100.0
11695,65,Peak,Spatial,1,3.0927835051546393,100.0
11696,65,Time to Peak,Service,1,1.0416666666666665,100.0
11697,65,Time to Recovery,Service,1,12.5,100.0
11698,65,Time to Peak,Spatial,1,1.0416666666666665,100.0
11699,65,Time to Recovery,Spatial,1,12.5,100.0
11700,66,Magnitude,Service,0,99.5547013822943,1.0309278350515463
11701,66,Magnitude,Spatial,0,47.42268041237113,1.0309278350515463
11702,66,Magnitude,Continuity,0,90.625,1.0309278350515463
11703,66,Peak,Service,0,85.29861271381378,1.0309278350515463
11704,66,Peak,Spatial,0,69.3298969072165,1.0309278350515463
11705,66,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
11706,66,Time to Recovery,Service,0,89.58333333333334,1.0309278350515463
11707,66,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
11708,66,Time to Recovery,Spatial,0,89.58333333333334,1.0309278350515463
11709,66,Magnitude,Service,1,99.63181056082249,1.0309278350515463
11710,66,Magnitude,Spatial,1,53.09278350515464,1.0309278350515463
11711,66,Magnitude,Continuity,1,92.70833333333334,1.0309278350515463
11712,66,Peak,Service,1,85.62279343605042,1.0309278350515463
11713,66,Peak,Spatial,1,70.10309278350515,1.0309278350515463
11714,66,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
11715,66,Time to Recovery,Service,1,90.625,1.0309278350515463
11716,66,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
11717,66,Time to Recovery,Spatial,1,90.625,1.0309278350515463
11718,66,Magnitude,Service,0,99.5190953835845,1.8041237113402062
11719,66,Magnitude,Spatial,0,66.49484536082475,1.8041237113402062
11720,66,Magnitude,Continuity,0,81.25,1.8041237113402062
11721,66,Peak,Service,0,88.32102194428444,1.8041237113402062
11722,66,Peak,Spatial,0,83.76288659793815,1.8041237113402062
11723,66,Time to Peak,Service,0,2.083333333333333,1.8041237113402062
11724,66,Time to Recovery,Service,0,18.75,1.8041237113402062
11725,66,Time to Peak,Spatial,0,2.083333333333333,1.8041237113402062
11726,66,Time to Recovery,Spatial,0,18.75,1.8041237113402062
11727,66,Magnitude,Service,1,99.63421854190528,1.8041237113402062
11728,66,Magnitude,Spatial,1,67.26804123711341,1.8041237113402062
11729,66,Magnitude,Continuity,1,90.625,1.8041237113402062
11730,66,Peak,Service,1,88.62123489379883,1.8041237113402062
11731,66,Peak,Spatial,1,84.02061855670104,1.8041237113402062
11732,66,Time to Peak,Service,1,2.083333333333333,1.8041237113402062
11733,66,Time to Recovery,Service,1,89.58333333333334,1.8041237113402062
11734,66,Time to Peak,Spatial,1,2.083333333333333,1.8041237113402062
11735,66,Time to Recovery,Spatial,1,89.58333333333334,1.8041237113402062
11736,66,Magnitude,Service,0,99.66190778650343,3.0927835051546393
11737,66,Magnitude,Spatial,0,75.77319587628865,3.0927835051546393
11738,66,Magnitude,Continuity,0,88.54166666666666,3.0927835051546393
11739,66,Peak,Service,0,89.57468196749687,3.0927835051546393
11740,66,Peak,Spatial,0,85.56701030927836,3.0927835051546393
11741,66,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
11742,66,Time to Recovery,Service,0,87.5,3.0927835051546393
11743,66,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
11744,66,Time to Recovery,Spatial,0,87.5,3.0927835051546393
11745,66,Magnitude,Service,1,99.78209871333092,3.0927835051546393
11746,66,Magnitude,Spatial,1,83.76288659793815,3.0927835051546393
11747,66,Magnitude,Continuity,1,94.79166666666666,3.0927835051546393
11748,66,Peak,Service,1,89.57468196749687,3.0927835051546393
11749,66,Peak,Spatial,1,85.56701030927836,3.0927835051546393
11750,66,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
11751,66,Time to Recovery,Service,1,93.75,3.0927835051546393
11752,66,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
11753,66,Time to Recovery,Spatial,1,93.75,3.0927835051546393
11754,66,Magnitude,Service,0,98.41260313987732,5.154639175257732
11755,66,Magnitude,Spatial,0,30.41237113402062,5.154639175257732
11756,66,Magnitude,Continuity,0,78.125,5.154639175257732
11757,66,Peak,Service,0,75.12847781181335,5.154639175257732
11758,66,Peak,Spatial,0,60.30927835051547,5.154639175257732
11759,66,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
11760,66,Time to Recovery,Service,0,18.75,5.154639175257732
11761,66,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
11762,66,Time to Recovery,Spatial,0,18.75,5.154639175257732
11763,66,Magnitude,Service,1,99.43350539542735,5.154639175257732
11764,66,Magnitude,Spatial,1,47.9381443298969,5.154639175257732
11765,66,Magnitude,Continuity,1,90.625,5.154639175257732
11766,66,Peak,Service,1,80.12853860855103,5.154639175257732
11767,66,Peak,Spatial,1,66.75257731958763,5.154639175257732
11768,66,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
11769,66,Time to Recovery,Service,1,89.58333333333334,5.154639175257732
11770,66,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
11771,66,Time to Recovery,Spatial,1,89.58333333333334,5.154639175257732
11772,66,Magnitude,Service,0,97.0029141753912,8.762886597938145
11773,66,Magnitude,Spatial,0,17.78350515463918,8.762886597938145
11774,66,Magnitude,Continuity,0,63.54166666666667,8.762886597938145
11775,66,Peak,Service,0,62.74338364601135,8.762886597938145
11776,66,Peak,Spatial,0,35.051546391752574,8.762886597938145
11777,66,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
11778,66,Time to Recovery,Service,0,58.33333333333333,8.762886597938145
11779,66,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
11780,66,Time to Recovery,Spatial,0,58.33333333333333,8.762886597938145
11781,66,Magnitude,Service,1,98.00046291202307,8.762886597938145
11782,66,Magnitude,Spatial,1,37.628865979381445,8.762886597938145
11783,66,Magnitude,Continuity,1,78.125,8.762886597938145
11784,66,Peak,Service,1,65.99130928516388,8.762886597938145
11785,66,Peak,Spatial,1,45.10309278350515,8.762886597938145
11786,66,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
11787,66,Time to Recovery,Service,1,76.04166666666666,8.762886597938145
11788,66,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
11789,66,Time to Recovery,Spatial,1,76.04166666666666,8.762886597938145
11790,66,Magnitude,Service,0,94.54805292189121,14.175257731958762
11791,66,Magnitude,Spatial,0,4.89690721649485,14.175257731958762
11792,66,Magnitude,Continuity,0,57.29166666666667,14.175257731958762
11793,66,Peak,Service,0,52.830955386161804,14.175257731958762
11794,66,Peak,Spatial,0,19.58762886597938,14.175257731958762
11795,66,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
11796,66,Time to Recovery,Service,0,18.75,14.175257731958762
11797,66,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
11798,66,Time to Recovery,Spatial,0,18.75,14.175257731958762
11799,66,Magnitude,Service,1,96.70067429542542,14.175257731958762
11800,66,Magnitude,Spatial,1,8.247422680412376,14.175257731958762
11801,66,Magnitude,Continuity,1,76.04166666666666,14.175257731958762
11802,66,Peak,Service,1,56.96604549884796,14.175257731958762
11803,66,Peak,Spatial,1,23.969072164948457,14.175257731958762
11804,66,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
11805,66,Time to Recovery,Service,1,75.0,14.175257731958762
11806,66,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
11807,66,Time to Recovery,Spatial,1,75.0,14.175257731958762
11808,66,Magnitude,Service,0,92.18158051371574,23.195876288659793
11809,66,Magnitude,Spatial,0,3.8659793814432963,23.195876288659793
11810,66,Magnitude,Continuity,0,36.458333333333336,23.195876288659793
11811,66,Peak,Service,0,48.346006870269775,23.195876288659793
11812,66,Peak,Spatial,0,10.567010309278347,23.195876288659793
11813,66,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
11814,66,Time to Recovery,Service,0,18.75,23.195876288659793
11815,66,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
11816,66,Time to Recovery,Spatial,0,18.75,23.195876288659793
11817,66,Magnitude,Service,1,94.97037753462791,23.195876288659793
11818,66,Magnitude,Spatial,1,4.381443298969067,23.195876288659793
11819,66,Magnitude,Continuity,1,63.54166666666667,23.195876288659793
11820,66,Peak,Service,1,51.45794451236725,23.195876288659793
11821,66,Peak,Spatial,1,15.463917525773196,23.195876288659793
11822,66,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
11823,66,Time to Recovery,Service,1,58.33333333333333,23.195876288659793
11824,66,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
11825,66,Time to Recovery,Spatial,1,58.33333333333333,23.195876288659793
11826,66,Magnitude,Service,0,91.90839752554893,37.628865979381445
11827,66,Magnitude,Spatial,0,3.6082474226804107,37.628865979381445
11828,66,Magnitude,Continuity,0,35.416666666666664,37.628865979381445
11829,66,Peak,Service,0,47.35073447227478,37.628865979381445
11830,66,Peak,Spatial,0,8.762886597938147,37.628865979381445
11831,66,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
11832,66,Time to Recovery,Service,0,18.75,37.628865979381445
11833,66,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
11834,66,Time to Recovery,Spatial,0,18.75,37.628865979381445
11835,66,Magnitude,Service,1,94.11462545394897,37.628865979381445
11836,66,Magnitude,Spatial,1,5.670103092783507,37.628865979381445
11837,66,Magnitude,Continuity,1,53.125,37.628865979381445
11838,66,Peak,Service,1,48.24051260948181,37.628865979381445
11839,66,Peak,Spatial,1,10.824742268041232,37.628865979381445
11840,66,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
11841,66,Time to Recovery,Service,1,36.458333333333336,37.628865979381445
11842,66,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
11843,66,Time to Recovery,Spatial,1,36.458333333333336,37.628865979381445
11844,66,Magnitude,Service,0,88.49206864833832,61.34020618556701
11845,66,Magnitude,Spatial,0,2.3195876288659822,61.34020618556701
11846,66,Magnitude,Continuity,0,23.958333333333336,61.34020618556701
11847,66,Peak,Service,0,45.089155435562134,61.34020618556701
11848,66,Peak,Spatial,0,3.8659793814432963,61.34020618556701
11849,66,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
11850,66,Time to Recovery,Service,0,12.5,61.34020618556701
11851,66,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
11852,66,Time to Recovery,Spatial,0,12.5,61.34020618556701
11853,66,Magnitude,Service,1,91.78762808442116,61.34020618556701
11854,66,Magnitude,Spatial,1,3.0927835051546393,61.34020618556701
11855,66,Magnitude,Continuity,1,36.458333333333336,61.34020618556701
11856,66,Peak,Service,1,45.089155435562134,61.34020618556701
11857,66,Peak,Spatial,1,4.123711340206182,61.34020618556701
11858,66,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
11859,66,Time to Recovery,Service,1,18.75,61.34020618556701
11860,66,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
11861,66,Time to Recovery,Spatial,1,18.75,61.34020618556701
11862,66,Magnitude,Service,0,84.42514091730118,100.0
11863,66,Magnitude,Spatial,0,2.3195876288659822,100.0
11864,66,Magnitude,Continuity,0,0.0,100.0
11865,66,Peak,Service,0,44.745343923568726,100.0
11866,66,Peak,Spatial,0,2.8350515463917536,100.0
11867,66,Time to Peak,Service,0,1.0416666666666665,100.0
11868,66,Time to Recovery,Service,0,0.0,100.0
11869,66,Time to Peak,Spatial,0,1.0416666666666665,100.0
11870,66,Time to Recovery,Spatial,0,0.0,100.0
11871,66,Magnitude,Service,1,90.46129658818245,100.0
11872,66,Magnitude,Spatial,1,3.0927835051546393,100.0
11873,66,Magnitude,Continuity,1,25.0,100.0
11874,66,Peak,Service,1,44.745343923568726,100.0
11875,66,Peak,Spatial,1,3.0927835051546393,100.0
11876,66,Time to Peak,Service,1,1.0416666666666665,100.0
11877,66,Time to Recovery,Service,1,12.5,100.0
11878,66,Time to Peak,Spatial,1,1.0416666666666665,100.0
11879,66,Time to Recovery,Spatial,1,12.5,100.0
11880,67,Magnitude,Service,0,99.37370675615966,1.0309278350515463
