,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
11660,65,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
11661,65,Time to Recovery,Service,1,21.875,37.628865979381445
11662,65,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
11663,65,Time to Recovery,Spatial,1,21.875,37.628865979381445
11664,65,Magnitude,Service,0,88.34180682897568,61.34020618556701
11665,65,Magnitude,Spatial,0,1.2886597938144284,61.34020618556701
11666,65,Magnitude,Continuity,0,16.666666666666664,61.34020618556701
11667,65,Peak,Service,0,45.450788736343384,61.34020618556701
11668,65,Peak,Spatial,0,3.0927835051546393,61.34020618556701
11669,65,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
11670,65,Time to Recovery,Service,0,2.083333333333337,61.34020618556701
11671,65,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
11672,65,Time to Recovery,Spatial,0,2.083333333333337,61.34020618556701
11673,65,Magnitude,Service,1,91.84303507208824,61.34020618556701
11674,65,Magnitude,Spatial,1,1.546391752577314,61.34020618556701
11675,65,Magnitude,Continuity,1,29.166666666666664,61.34020618556701
11676,65,Peak,Service,1,45.450788736343384,61.34020618556701
11677,65,Peak,Spatial,1,3.350515463917525,61.34020618556701
11678,65,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
11679,65,Time to Recovery,Service,1,14.583333333333337,61.34020618556701
11680,65,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
11681,65,Time to Recovery,Spatial,1,14.583333333333337,61.34020618556701
11682,65,Magnitude,Service,0,84.85620766878128,100.0
11683,65,Magnitude,Spatial,0,0.773195876288657,100.0
11684,65,Magnitude,Continuity,0,10.416666666666663,100.0
11685,65,Peak,Service,0,44.745343923568726,100.0
11686,65,Peak,Spatial,0,1.2886597938144284,100.0
11687,65,Time to Peak,Service,0,1.0416666666666665,100.0
11688,65,Time to Recovery,Service,0,0.0,100.0
11689,65,Time to Peak,Spatial,0,1.0416666666666665,100.0
11690,65,Time to Recovery,Spatial,0,0.0,100.0
11691,65,Magnitude,Service,1,90.36979675292969,100.0
11692,65,Magnitude,Spatial,1,1.546391752577314,100.0
11693,65,Magnitude,Continuity,1,19.791666666666664,100.0
11694,65,Peak,Service,1,44.745343923568726,100.0
11695,65,Peak,Spatial,1,1.546391752577314,100.0
11696,65,Time to Peak,Service,1,1.0416666666666665,100.0
11697,65,Time to Recovery,Service,1,3.125,100.0
11698,65,Time to Peak,Spatial,1,1.0416666666666665,100.0
11699,65,Time to Recovery,Spatial,1,3.125,100.0
11700,66,Magnitude,Service,0,99.84008412575349,1.0309278350515463
11701,66,Magnitude,Spatial,0,84.02061855670104,1.0309278350515463
11702,66,Magnitude,Continuity,0,94.79166666666666,1.0309278350515463
11703,66,Peak,Service,0,91.66921153664589,1.0309278350515463
11704,66,Peak,Spatial,0,87.11340206185567,1.0309278350515463
11705,66,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
11706,66,Time to Recovery,Service,0,93.75,1.0309278350515463
11707,66,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
11708,66,Time to Recovery,Spatial,0,93.75,1.0309278350515463
11709,66,Magnitude,Service,1,99.84422534471378,1.0309278350515463
11710,66,Magnitude,Spatial,1,84.27835051546391,1.0309278350515463
11711,66,Magnitude,Continuity,1,94.79166666666666,1.0309278350515463
11712,66,Peak,Service,1,91.66921153664589,1.0309278350515463
11713,66,Peak,Spatial,1,87.11340206185567,1.0309278350515463
11714,66,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
11715,66,Time to Recovery,Service,1,93.75,1.0309278350515463
11716,66,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
11717,66,Time to Recovery,Spatial,1,93.75,1.0309278350515463
11718,66,Magnitude,Service,0,99.8771715327166,1.8041237113402062
11719,66,Magnitude,Spatial,0,87.37113402061856,1.8041237113402062
11720,66,Magnitude,Continuity,0,96.875,1.8041237113402062
11721,66,Peak,Service,0,93.05495843291283,1.8041237113402062
11722,66,Peak,Spatial,0,89.43298969072166,1.8041237113402062
11723,66,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
11724,66,Time to Recovery,Service,0,95.83333333333334,1.8041237113402062
11725,66,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
11726,66,Time to Recovery,Spatial,0,95.83333333333334,1.8041237113402062
11727,66,Magnitude,Service,1,99.87962070154026,1.8041237113402062
11728,66,Magnitude,Spatial,1,87.37113402061856,1.8041237113402062
11729,66,Magnitude,Continuity,1,96.875,1.8041237113402062
11730,66,Peak,Service,1,93.23043003678322,1.8041237113402062
11731,66,Peak,Spatial,1,89.69072164948454,1.8041237113402062
11732,66,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
11733,66,Time to Recovery,Service,1,95.83333333333334,1.8041237113402062
11734,66,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
11735,66,Time to Recovery,Spatial,1,95.83333333333334,1.8041237113402062
11736,66,Magnitude,Service,0,98.77563640475273,3.0927835051546393
11737,66,Magnitude,Spatial,0,12.886597938144329,3.0927835051546393
11738,66,Magnitude,Continuity,0,82.29166666666666,3.0927835051546393
11739,66,Peak,Service,0,71.95256054401398,3.0927835051546393
11740,66,Peak,Spatial,0,46.391752577319586,3.0927835051546393
11741,66,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
11742,66,Time to Recovery,Service,0,75.0,3.0927835051546393
11743,66,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
11744,66,Time to Recovery,Spatial,0,75.0,3.0927835051546393
11745,66,Magnitude,Service,1,99.5067737530917,3.0927835051546393
11746,66,Magnitude,Spatial,1,46.649484536082475,3.0927835051546393
11747,66,Magnitude,Continuity,1,91.66666666666666,3.0927835051546393
11748,66,Peak,Service,1,77.27979868650436,3.0927835051546393
11749,66,Peak,Spatial,1,59.02061855670103,3.0927835051546393
11750,66,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
11751,66,Time to Recovery,Service,1,90.625,3.0927835051546393
11752,66,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
11753,66,Time to Recovery,Spatial,1,90.625,3.0927835051546393
11754,66,Magnitude,Service,0,97.99633547663689,5.154639175257732
11755,66,Magnitude,Spatial,0,6.70103092783505,5.154639175257732
11756,66,Magnitude,Continuity,0,81.25,5.154639175257732
11757,66,Peak,Service,0,60.899901390075684,5.154639175257732
11758,66,Peak,Spatial,0,30.154639175257735,5.154639175257732
11759,66,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
11760,66,Time to Recovery,Service,0,75.0,5.154639175257732
11761,66,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
11762,66,Time to Recovery,Spatial,0,75.0,5.154639175257732
11763,66,Magnitude,Service,1,99.067347869277,5.154639175257732
11764,66,Magnitude,Spatial,1,14.948453608247425,5.154639175257732
11765,66,Magnitude,Continuity,1,91.66666666666666,5.154639175257732
11766,66,Peak,Service,1,66.88967943191528,5.154639175257732
11767,66,Peak,Spatial,1,40.20618556701031,5.154639175257732
11768,66,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
11769,66,Time to Recovery,Service,1,90.625,5.154639175257732
11770,66,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
11771,66,Time to Recovery,Spatial,1,90.625,5.154639175257732
11772,66,Magnitude,Service,0,97.67689537256956,8.762886597938145
11773,66,Magnitude,Spatial,0,16.237113402061855,8.762886597938145
11774,66,Magnitude,Continuity,0,76.04166666666666,8.762886597938145
11775,66,Peak,Service,0,67.47170388698578,8.762886597938145
11776,66,Peak,Spatial,0,39.432989690721655,8.762886597938145
11777,66,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
11778,66,Time to Recovery,Service,0,75.0,8.762886597938145
11779,66,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
11780,66,Time to Recovery,Spatial,0,75.0,8.762886597938145
11781,66,Magnitude,Service,1,98.7069251947105,8.762886597938145
11782,66,Magnitude,Spatial,1,17.525773195876294,8.762886597938145
11783,66,Magnitude,Continuity,1,80.20833333333334,8.762886597938145
11784,66,Peak,Service,1,67.65659153461456,8.762886597938145
11785,66,Peak,Spatial,1,40.4639175257732,8.762886597938145
11786,66,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
11787,66,Time to Recovery,Service,1,79.16666666666666,8.762886597938145
11788,66,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
11789,66,Time to Recovery,Spatial,1,79.16666666666666,8.762886597938145
11790,66,Magnitude,Service,0,96.3405903428793,14.175257731958762
11791,66,Magnitude,Spatial,0,6.958762886597936,14.175257731958762
11792,66,Magnitude,Continuity,0,63.54166666666667,14.175257731958762
11793,66,Peak,Service,0,51.24545097351074,14.175257731958762
11794,66,Peak,Spatial,0,14.175257731958768,14.175257731958762
11795,66,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
11796,66,Time to Recovery,Service,0,41.666666666666664,14.175257731958762
11797,66,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
11798,66,Time to Recovery,Spatial,0,41.666666666666664,14.175257731958762
11799,66,Magnitude,Service,1,97.44998086243868,14.175257731958762
11800,66,Magnitude,Spatial,1,14.948453608247425,14.175257731958762
11801,66,Magnitude,Continuity,1,76.04166666666666,14.175257731958762
11802,66,Peak,Service,1,56.65063560009003,14.175257731958762
11803,66,Peak,Spatial,1,21.90721649484536,14.175257731958762
11804,66,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
11805,66,Time to Recovery,Service,1,75.0,14.175257731958762
11806,66,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
11807,66,Time to Recovery,Spatial,1,75.0,14.175257731958762
11808,66,Magnitude,Service,0,92.8803838789463,23.195876288659793
11809,66,Magnitude,Spatial,0,2.3195876288659822,23.195876288659793
11810,66,Magnitude,Continuity,0,39.583333333333336,23.195876288659793
11811,66,Peak,Service,0,49.933844804763794,23.195876288659793
11812,66,Peak,Spatial,0,11.855670103092786,23.195876288659793
11813,66,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
11814,66,Time to Recovery,Service,0,21.875,23.195876288659793
11815,66,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
11816,66,Time to Recovery,Spatial,0,21.875,23.195876288659793
11817,66,Magnitude,Service,1,95.27097642421722,23.195876288659793
11818,66,Magnitude,Spatial,1,3.350515463917525,23.195876288659793
11819,66,Magnitude,Continuity,1,67.70833333333333,23.195876288659793
11820,66,Peak,Service,1,52.778562903404236,23.195876288659793
11821,66,Peak,Spatial,1,15.979381443298967,23.195876288659793
11822,66,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
11823,66,Time to Recovery,Service,1,52.08333333333333,23.195876288659793
11824,66,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
11825,66,Time to Recovery,Spatial,1,52.08333333333333,23.195876288659793
11826,66,Magnitude,Service,0,90.98245799541473,37.628865979381445
11827,66,Magnitude,Spatial,0,1.546391752577314,37.628865979381445
11828,66,Magnitude,Continuity,0,20.833333333333336,37.628865979381445
11829,66,Peak,Service,0,46.9075083732605,37.628865979381445
11830,66,Peak,Spatial,0,5.670103092783507,37.628865979381445
11831,66,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
11832,66,Time to Recovery,Service,0,3.125,37.628865979381445
11833,66,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
11834,66,Time to Recovery,Spatial,0,3.125,37.628865979381445
11835,66,Magnitude,Service,1,93.71061101555824,37.628865979381445
11836,66,Magnitude,Spatial,1,1.8041237113402109,37.628865979381445
11837,66,Magnitude,Continuity,1,43.75,37.628865979381445
11838,66,Peak,Service,1,46.9075083732605,37.628865979381445
11839,66,Peak,Spatial,1,5.927835051546393,37.628865979381445
11840,66,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
11841,66,Time to Recovery,Service,1,21.875,37.628865979381445
11842,66,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
11843,66,Time to Recovery,Spatial,1,21.875,37.628865979381445
11844,66,Magnitude,Service,0,90.18906354904175,61.34020618556701
11845,66,Magnitude,Spatial,0,1.2886597938144284,61.34020618556701
11846,66,Magnitude,Continuity,0,17.708333333333336,61.34020618556701
11847,66,Peak,Service,0,45.385944843292236,61.34020618556701
11848,66,Peak,Spatial,0,2.3195876288659822,61.34020618556701
11849,66,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
11850,66,Time to Recovery,Service,0,2.083333333333337,61.34020618556701
11851,66,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
11852,66,Time to Recovery,Spatial,0,2.083333333333337,61.34020618556701
11853,66,Magnitude,Service,1,92.20286682248116,61.34020618556701
11854,66,Magnitude,Spatial,1,2.3195876288659822,61.34020618556701
11855,66,Magnitude,Continuity,1,29.166666666666664,61.34020618556701
11856,66,Peak,Service,1,46.062248945236206,61.34020618556701
11857,66,Peak,Spatial,1,4.381443298969067,61.34020618556701
11858,66,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
11859,66,Time to Recovery,Service,1,14.583333333333337,61.34020618556701
11860,66,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
11861,66,Time to Recovery,Spatial,1,14.583333333333337,61.34020618556701
11862,66,Magnitude,Service,0,84.85620766878128,100.0
11863,66,Magnitude,Spatial,0,0.773195876288657,100.0
11864,66,Magnitude,Continuity,0,10.416666666666663,100.0
11865,66,Peak,Service,0,44.745343923568726,100.0
11866,66,Peak,Spatial,0,1.2886597938144284,100.0
11867,66,Time to Peak,Service,0,1.0416666666666665,100.0
11868,66,Time to Recovery,Service,0,0.0,100.0
11869,66,Time to Peak,Spatial,0,1.0416666666666665,100.0
11870,66,Time to Recovery,Spatial,0,0.0,100.0
11871,66,Magnitude,Service,1,90.36979675292969,100.0
11872,66,Magnitude,Spatial,1,1.546391752577314,100.0
11873,66,Magnitude,Continuity,1,19.791666666666664,100.0
11874,66,Peak,Service,1,44.745343923568726,100.0
11875,66,Peak,Spatial,1,1.546391752577314,100.0
11876,66,Time to Peak,Service,1,1.0416666666666665,100.0
11877,66,Time to Recovery,Service,1,3.125,100.0
11878,66,Time to Peak,Spatial,1,1.0416666666666665,100.0
11879,66,Time to Recovery,Spatial,1,3.125,100.0
11880,67,Magnitude,Service,0,99.82607291312888,1.0309278350515463
11881,67,Magnitude,Spatial,0,80.15463917525774,1.0309278350515463
11882,67,Magnitude,Continuity,0,91.66666666666666,1.0309278350515463
11883,67,Peak,Service,0,93.60787346959114,1.0309278350515463
11884,67,Peak,Spatial,0,88.91752577319588,1.0309278350515463
11885,67,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
11886,67,Time to Recovery,Service,0,90.625,1.0309278350515463
11887,67,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
11888,67,Time to Recovery,Spatial,0,90.625,1.0309278350515463
11889,67,Magnitude,Service,1,99.84739142237231,1.0309278350515463
11890,67,Magnitude,Spatial,1,82.21649484536083,1.0309278350515463
11891,67,Magnitude,Continuity,1,92.70833333333334,1.0309278350515463
11892,67,Peak,Service,1,93.60787346959114,1.0309278350515463
11893,67,Peak,Spatial,1,88.91752577319588,1.0309278350515463
11894,67,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
11895,67,Time to Recovery,Service,1,91.66666666666666,1.0309278350515463
11896,67,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
11897,67,Time to Recovery,Spatial,1,91.66666666666666,1.0309278350515463
11898,67,Magnitude,Service,0,99.47153381071985,1.8041237113402062
11899,67,Magnitude,Spatial,0,55.927835051546396,1.8041237113402062
11900,67,Magnitude,Continuity,0,89.58333333333334,1.8041237113402062
11901,67,Peak,Service,0,89.48695510625839,1.8041237113402062
11902,67,Peak,Spatial,0,76.03092783505154,1.8041237113402062
11903,67,Time to Peak,Service,0,2.083333333333333,1.8041237113402062
11904,67,Time to Recovery,Service,0,86.45833333333334,1.8041237113402062
11905,67,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
11906,67,Time to Recovery,Spatial,0,86.45833333333334,1.8041237113402062
11907,67,Magnitude,Service,1,99.59066668525338,1.8041237113402062
11908,67,Magnitude,Spatial,1,56.18556701030928,1.8041237113402062
11909,67,Magnitude,Continuity,1,89.58333333333334,1.8041237113402062
11910,67,Peak,Service,1,90.26123583316803,1.8041237113402062
11911,67,Peak,Spatial,1,77.83505154639175,1.8041237113402062
11912,67,Time to Peak,Service,1,2.083333333333333,1.8041237113402062
11913,67,Time to Recovery,Service,1,86.45833333333334,1.8041237113402062
11914,67,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
11915,67,Time to Recovery,Spatial,1,86.45833333333334,1.8041237113402062
11916,67,Magnitude,Service,0,98.82008144631982,3.0927835051546393
11917,67,Magnitude,Spatial,0,5.4123711340206215,3.0927835051546393
11918,67,Magnitude,Continuity,0,88.54166666666666,3.0927835051546393
11919,67,Peak,Service,0,76.89120024442673,3.0927835051546393
11920,67,Peak,Spatial,0,53.608247422680414,3.0927835051546393
11921,67,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
11922,67,Time to Recovery,Service,0,85.41666666666666,3.0927835051546393
11923,67,Time to Peak,Spatial,0,3.125,3.0927835051546393
11924,67,Time to Recovery,Spatial,0,85.41666666666666,3.0927835051546393
11925,67,Magnitude,Service,1,99.36234070919454,3.0927835051546393
11926,67,Magnitude,Spatial,1,39.948453608247426,3.0927835051546393
11927,67,Magnitude,Continuity,1,90.625,3.0927835051546393
11928,67,Peak,Service,1,80.53683638572693,3.0927835051546393
11929,67,Peak,Spatial,1,69.58762886597938,3.0927835051546393
11930,67,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
11931,67,Time to Recovery,Service,1,85.41666666666666,3.0927835051546393
11932,67,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
11933,67,Time to Recovery,Spatial,1,85.41666666666666,3.0927835051546393
11934,67,Magnitude,Service,0,96.6547079384327,5.154639175257732
11935,67,Magnitude,Spatial,0,3.6082474226804107,5.154639175257732
11936,67,Magnitude,Continuity,0,79.16666666666666,5.154639175257732
11937,67,Peak,Service,0,69.57998871803284,5.154639175257732
11938,67,Peak,Spatial,0,41.23711340206185,5.154639175257732
11939,67,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
11940,67,Time to Recovery,Service,0,75.0,5.154639175257732
11941,67,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
11942,67,Time to Recovery,Spatial,0,75.0,5.154639175257732
11943,67,Magnitude,Service,1,99.00610484182835,5.154639175257732
11944,67,Magnitude,Spatial,1,29.12371134020618,5.154639175257732
11945,67,Magnitude,Continuity,1,87.5,5.154639175257732
11946,67,Peak,Service,1,74.9034970998764,5.154639175257732
11947,67,Peak,Spatial,1,50.51546391752577,5.154639175257732
11948,67,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
11949,67,Time to Recovery,Service,1,86.45833333333334,5.154639175257732
11950,67,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
11951,67,Time to Recovery,Spatial,1,86.45833333333334,5.154639175257732
11952,67,Magnitude,Service,0,97.33343813568354,8.762886597938145
11953,67,Magnitude,Spatial,0,11.855670103092786,8.762886597938145
11954,67,Magnitude,Continuity,0,68.75,8.762886597938145
11955,67,Peak,Service,0,61.44503355026245,8.762886597938145
11956,67,Peak,Spatial,0,31.443298969072163,8.762886597938145
11957,67,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
11958,67,Time to Recovery,Service,0,53.125,8.762886597938145
11959,67,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
11960,67,Time to Recovery,Spatial,0,53.125,8.762886597938145
11961,67,Magnitude,Service,1,98.71318321675062,8.762886597938145
11962,67,Magnitude,Spatial,1,13.144329896907214,8.762886597938145
11963,67,Magnitude,Continuity,1,82.29166666666666,8.762886597938145
11964,67,Peak,Service,1,62.34325468540192,8.762886597938145
11965,67,Peak,Spatial,1,32.73195876288659,8.762886597938145
11966,67,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
11967,67,Time to Recovery,Service,1,75.0,8.762886597938145
11968,67,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
11969,67,Time to Recovery,Spatial,1,75.0,8.762886597938145
11970,67,Magnitude,Service,0,94.54063437879086,14.175257731958762
11971,67,Magnitude,Spatial,0,2.3195876288659822,14.175257731958762
11972,67,Magnitude,Continuity,0,61.45833333333333,14.175257731958762
11973,67,Peak,Service,0,54.19371426105499,14.175257731958762
11974,67,Peak,Spatial,0,17.268041237113408,14.175257731958762
11975,67,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
11976,67,Time to Recovery,Service,0,53.125,14.175257731958762
11977,67,Time to Peak,Spatial,0,2.083333333333333,14.175257731958762
11978,67,Time to Recovery,Spatial,0,53.125,14.175257731958762
11979,67,Magnitude,Service,1,97.1514880657196,14.175257731958762
11980,67,Magnitude,Spatial,1,9.020618556701033,14.175257731958762
11981,67,Magnitude,Continuity,1,76.04166666666666,14.175257731958762
11982,67,Peak,Service,1,58.31529200077057,14.175257731958762
11983,67,Peak,Spatial,1,26.28865979381443,14.175257731958762
11984,67,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
11985,67,Time to Recovery,Service,1,75.0,14.175257731958762
11986,67,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
11987,67,Time to Recovery,Spatial,1,75.0,14.175257731958762
11988,67,Magnitude,Service,0,92.42604374885559,23.195876288659793
11989,67,Magnitude,Spatial,0,2.577319587628868,23.195876288659793
11990,67,Magnitude,Continuity,0,35.416666666666664,23.195876288659793
11991,67,Peak,Service,0,51.39440298080444,23.195876288659793
11992,67,Peak,Spatial,0,12.886597938144329,23.195876288659793
11993,67,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
11994,67,Time to Recovery,Service,0,21.875,23.195876288659793
11995,67,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
11996,67,Time to Recovery,Spatial,0,21.875,23.195876288659793
11997,67,Magnitude,Service,1,95.13641633093357,23.195876288659793
11998,67,Magnitude,Spatial,1,12.113402061855671,23.195876288659793
11999,67,Magnitude,Continuity,1,65.625,23.195876288659793
12000,67,Peak,Service,1,56.22292459011078,23.195876288659793
12001,67,Peak,Spatial,1,21.90721649484536,23.195876288659793
12002,67,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
12003,67,Time to Recovery,Service,1,52.08333333333333,23.195876288659793
12004,67,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
12005,67,Time to Recovery,Spatial,1,52.08333333333333,23.195876288659793
12006,67,Magnitude,Service,0,90.85215628147125,37.628865979381445
12007,67,Magnitude,Spatial,0,1.546391752577314,37.628865979381445
12008,67,Magnitude,Continuity,0,20.833333333333336,37.628865979381445
12009,67,Peak,Service,0,46.18326425552368,37.628865979381445
12010,67,Peak,Spatial,0,5.670103092783507,37.628865979381445
12011,67,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
12012,67,Time to Recovery,Service,0,3.125,37.628865979381445
12013,67,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
12014,67,Time to Recovery,Spatial,0,3.125,37.628865979381445
12015,67,Magnitude,Service,1,93.31775456666946,37.628865979381445
12016,67,Magnitude,Spatial,1,2.8350515463917536,37.628865979381445
12017,67,Magnitude,Continuity,1,41.666666666666664,37.628865979381445
12018,67,Peak,Service,1,46.99104428291321,37.628865979381445
12019,67,Peak,Spatial,1,7.731958762886593,37.628865979381445
12020,67,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
12021,67,Time to Recovery,Service,1,21.875,37.628865979381445
12022,67,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
12023,67,Time to Recovery,Spatial,1,21.875,37.628865979381445
12024,67,Magnitude,Service,0,89.49258774518967,61.34020618556701
12025,67,Magnitude,Spatial,0,1.546391752577314,61.34020618556701
12026,67,Magnitude,Continuity,0,17.708333333333336,61.34020618556701
12027,67,Peak,Service,0,45.26469111442566,61.34020618556701
12028,67,Peak,Spatial,0,2.8350515463917536,61.34020618556701
12029,67,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
12030,67,Time to Recovery,Service,0,2.083333333333337,61.34020618556701
12031,67,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
12032,67,Time to Recovery,Spatial,0,2.083333333333337,61.34020618556701
12033,67,Magnitude,Service,1,91.80455505847931,61.34020618556701
12034,67,Magnitude,Spatial,1,2.0618556701030966,61.34020618556701
12035,67,Magnitude,Continuity,1,28.125,61.34020618556701
12036,67,Peak,Service,1,45.26469111442566,61.34020618556701
12037,67,Peak,Spatial,1,3.350515463917525,61.34020618556701
12038,67,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
12039,67,Time to Recovery,Service,1,14.583333333333337,61.34020618556701
12040,67,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
12041,67,Time to Recovery,Spatial,1,14.583333333333337,61.34020618556701
12042,67,Magnitude,Service,0,84.85620766878128,100.0
12043,67,Magnitude,Spatial,0,0.773195876288657,100.0
12044,67,Magnitude,Continuity,0,10.416666666666663,100.0
12045,67,Peak,Service,0,44.745343923568726,100.0
12046,67,Peak,Spatial,0,1.2886597938144284,100.0
12047,67,Time to Peak,Service,0,1.0416666666666665,100.0
12048,67,Time to Recovery,Service,0,0.0,100.0
12049,67,Time to Peak,Spatial,0,1.0416666666666665,100.0
12050,67,Time to Recovery,Spatial,0,0.0,100.0
12051,67,Magnitude,Service,1,90.36979675292969,100.0
12052,67,Magnitude,Spatial,1,1.546391752577314,100.0
12053,67,Magnitude,Continuity,1,19.791666666666664,100.0
12054,67,Peak,Service,1,44.745343923568726,100.0
12055,67,Peak,Spatial,1,1.546391752577314,100.0
12056,67,Time to Peak,Service,1,1.0416666666666665,100.0
12057,67,Time to Recovery,Service,1,3.125,100.0
12058,67,Time to Peak,Spatial,1,1.0416666666666665,100.0
12059,67,Time to Recovery,Spatial,1,3.125,100.0
12060,68,Magnitude,Service,0,99.61698784027249,1.0309278350515463
12061,68,Magnitude,Spatial,0,46.649484536082475,1.0309278350515463
12062,68,Magnitude,Continuity,0,89.58333333333334,1.0309278350515463
12063,68,Peak,Service,0,91.32521525025368,1.0309278350515463
12064,68,Peak,Spatial,0,79.89690721649485,1.0309278350515463
12065,68,Time to Peak,Service,0,3.125,1.0309278350515463
12066,68,Time to Recovery,Service,0,86.45833333333334,1.0309278350515463
12067,68,Time to Peak,Spatial,0,3.125,1.0309278350515463
12068,68,Time to Recovery,Spatial,0,86.45833333333334,1.0309278350515463
12069,68,Magnitude,Service,1,99.93173085385934,1.0309278350515463
12070,68,Magnitude,Spatial,1,93.55670103092784,1.0309278350515463
12071,68,Magnitude,Continuity,1,90.625,1.0309278350515463
12072,68,Peak,Service,1,98.58357273042202,1.0309278350515463
12073,68,Peak,Spatial,1,95.10309278350515,1.0309278350515463
12074,68,Time to Peak,Service,1,2.083333333333333,1.0309278350515463
12075,68,Time to Recovery,Service,1,89.58333333333334,1.0309278350515463
12076,68,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
12077,68,Time to Recovery,Spatial,1,89.58333333333334,1.0309278350515463
12078,68,Magnitude,Service,0,99.40739874728024,1.8041237113402062
12079,68,Magnitude,Spatial,0,49.48453608247423,1.8041237113402062
12080,68,Magnitude,Continuity,0,92.70833333333334,1.8041237113402062
12081,68,Peak,Service,0,79.04787361621857,1.8041237113402062
12082,68,Peak,Spatial,0,66.75257731958763,1.8041237113402062
12083,68,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
12084,68,Time to Recovery,Service,0,91.66666666666666,1.8041237113402062
12085,68,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
